minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
24.115,30.915,4.23,4.94,29.346,2.129,27.521,25.365,81.404
24.022,30.831,4.25,5.12,29.285,4.92,27.426,78.164,71.935
24.17,31.177,4.23,5.19,29.318,2.159,27.649,29.589,67.501
23.291,30.294,3.88,4.77,29.046,11.305,26.793,240.536,72.964
23.005,29.888,3.49,4.46,27.883,8.907,26.413,271.156,67.368
21.808,28.874,3.26,4.63,25.677,4.476,25.311,72.665,45.546
21.715,29.824,3.61,5.15,24.654,1.157,25.752,4.099,35.442
22.257,31.011,4.17,5.74,25.218,1.266,26.596,64.916,33.149
23.34,32.091,4.62,6.16,26.757,2.809,27.681,19.413,33.851
24.914,32.975,4.75,5.98,29.972,2.23,28.932,95.985,47.928
24.967,32.397,4.55,5.7,29.835,4.062,28.661,102.637,55.112
24.558,31.325,4.24,5.07,29.989,1.812,27.921,52.536,73.722
24.407,31.216,4.26,5.06,29.355,3.194,27.811,45.083,76.157
23.923,30.725,4.23,5.17,29.242,6.218,27.321,170.381,69.841
23.889,30.921,4.21,5.23,29.318,3.692,27.394,74.634,65.0
23.156,30.134,3.87,4.9,28.935,8.554,26.657,225.067,64.581
22.914,29.788,3.47,4.63,27.883,7.393,26.312,86.629,57.438
22.091,29.155,3.26,4.66,25.844,3.179,25.593,65.11,44.347
21.65,29.759,3.59,5.15,24.607,3.277,25.687,86.756,36.97
21.165,29.92,4.06,5.74,23.842,0.212,25.504,0.212,31.308
22.965,31.718,4.6,6.12,25.733,1.169,27.307,2.715,33.851
25.022,33.075,4.76,5.93,29.963,2.684,29.033,51.37,49.674
25.724,33.133,4.62,5.67,31.152,2.486,29.395,14.511,57.928
25.038,31.805,4.29,5.11,29.355,2.623,28.401,34.309,74.24
24.427,31.227,4.26,5.09,29.346,4.433,27.824,49.19,74.636
24.338,31.148,4.27,5.19,29.284,2.77,27.743,34.136,68.401
24.508,31.515,4.26,5.29,29.318,1.09,27.987,3.263,62.501
23.791,30.794,3.92,4.97,29.046,10.864,27.292,263.136,64.004
22.836,29.718,3.47,4.7,27.643,5.51,26.243,137.624,55.56
21.696,28.762,3.24,4.67,24.784,2.361,25.2,12.982,43.042
21.608,29.717,3.59,5.12,24.654,2.858,25.645,32.156,36.877
22.039,30.819,4.16,5.73,25.183,1.089,26.404,3.0,33.715
23.348,32.126,4.63,6.13,27.135,1.666,27.716,31.336,35.249
25.343,33.417,4.81,5.94,29.963,3.812,29.375,172.739,49.342
26.224,33.632,4.66,5.68,31.152,1.022,29.895,10.975,58.561
25.296,32.064,4.31,5.13,29.989,2.535,28.659,181.515,74.866
24.092,30.892,4.23,5.04,29.346,1.358,27.498,15.807,76.83
23.923,30.725,4.23,5.14,29.285,3.504,27.321,77.124,69.833
24.138,31.145,4.23,5.22,29.318,2.905,27.618,22.912,65.0
23.657,30.632,3.91,4.95,29.046,9.203,27.158,168.511,64.03
22.675,29.549,3.46,4.66,27.34,7.049,26.074,196.342,56.139
22.199,29.265,3.27,4.62,25.851,4.337,25.701,70.157,45.546
22.243,30.361,3.66,5.18,24.569,0.966,26.292,2.6,35.442
22.636,31.391,4.19,5.77,25.285,2.646,26.977,171.762,32.551
23.673,32.451,4.67,6.19,26.767,4.144,28.041,96.543,33.023
25.502,33.564,4.81,5.98,29.972,1.725,29.52,75.025,49.206
25.892,33.3,4.63,5.65,31.152,2.786,29.564,23.63,60.27
24.5,31.267,4.23,5.09,30.096,2.473,27.862,37.026,73.695
24.661,31.462,4.28,5.04,29.355,2.746,28.057,85.373,76.0
24.627,31.427,4.3,5.18,29.285,2.437,28.022,15.248,69.664
24.305,31.311,4.24,5.26,29.318,5.12,27.784,70.689,63.927
23.68,30.655,3.91,4.94,29.046,6.326,27.181,69.854,64.581
23.093,29.976,3.5,4.6,27.883,8.46,26.501,350.254,58.68
22.63,29.697,3.3,4.66,26.176,4.067,26.135,90.046,45.546
21.873,29.981,3.62,5.15,24.654,1.584,25.912,13.753,35.442
22.834,31.589,4.21,5.77,25.285,1.166,27.173,30.335,32.859
23.449,32.2,4.65,6.16,27.135,3.467,27.816,63.843,34.858
24.687,32.763,4.74,5.97,29.963,4.798,28.73,108.682,47.928
25.898,33.306,4.63,5.76,31.152,2.228,29.569,39.926,53.093
24.938,31.705,4.27,5.08,30.191,1.363,28.3,16.121,75.832
23.995,30.796,4.21,4.97,29.378,2.921,27.392,24.171,79.398
24.524,31.325,4.29,5.22,29.285,3.558,27.921,117.778,67.098
24.474,31.48,4.26,5.33,29.318,5.038,27.952,82.973,61.502
23.506,30.483,3.89,4.94,29.046,8.17,26.98,230.094,64.581
23.067,29.95,3.49,4.64,27.883,9.069,26.474,308.418,57.412
22.135,29.201,3.27,4.66,24.882,2.76,25.639,12.558,44.347
22.217,30.326,3.65,5.2,24.654,0.842,26.257,1.473,33.925
22.369,31.123,4.17,5.74,25.285,3.028,26.707,45.759,33.29
23.916,32.668,4.69,6.19,27.135,4.27,28.285,93.872,33.851
24.914,32.975,4.75,6.01,29.963,3.569,28.932,44.028,46.577
25.824,33.232,4.62,5.69,31.152,1.867,29.496,25.278,56.654
24.804,31.57,4.27,5.11,30.012,1.791,28.165,21.183,74.24
24.018,30.819,4.21,5.0,29.378,4.429,27.416,110.354,78.731
23.988,30.79,4.24,5.16,29.285,4.21,27.386,67.875,69.504
24.064,31.072,4.23,5.23,29.318,4.749,27.544,83.306,65.0
23.221,30.199,3.87,4.96,28.868,6.086,26.722,86.445,62.108
22.705,29.578,3.45,4.68,27.816,4.687,26.104,40.764,54.31
21.908,28.974,3.26,4.63,26.176,3.366,25.411,69.308,45.546
21.24,29.359,3.58,5.15,24.51,2.05,25.288,35.847,35.442
21.628,30.408,4.11,5.74,24.98,1.425,25.993,44.004,32.082
23.117,31.895,4.62,6.16,26.3,1.179,27.484,9.256,33.851
24.588,32.649,4.72,5.95,29.92,5.017,28.607,174.651,49.135
24.823,32.231,4.52,5.64,29.997,3.614,28.494,128.527,57.928
24.545,31.313,4.23,5.08,30.183,1.808,27.909,43.8,73.23
23.906,30.716,4.22,5.02,29.378,1.485,27.312,5.813,76.83
23.748,30.557,4.22,5.14,29.285,3.697,27.152,124.679,69.841
23.996,31.003,4.22,5.23,29.318,3.328,27.475,51.943,63.743
23.757,30.758,3.92,4.99,29.046,7.315,27.257,176.558,63.111
22.411,29.284,3.43,4.58,27.816,9.456,25.809,346.373,59.447
22.132,29.197,3.27,4.69,26.176,1.657,25.635,21.505,43.211
21.05,29.158,3.55,5.2,24.043,0.717,25.089,2.725,33.092
21.899,30.653,4.13,5.71,25.308,0.307,26.238,0.307,32.751
23.689,32.465,4.68,6.17,26.993,1.14,28.057,16.455,33.851
25.044,33.105,4.77,5.98,29.972,4.865,29.063,112.973,47.928
25.724,33.133,4.62,5.67,31.175,4.148,29.395,67.388,57.928
25.135,31.902,4.3,5.1,30.021,3.237,28.498,51.962,74.765
24.383,31.192,4.25,4.97,29.378,1.26,27.788,18.967,81.382
24.066,30.866,4.25,5.1,29.285,1.656,27.462,9.701,72.208
25.208,32.214,4.33,5.25,30.492,3.211,28.685,90.294,65.0
24.542,31.518,3.99,5.0,29.046,7.788,28.017,209.514,63.507
23.067,29.95,3.49,4.57,27.883,10.889,26.474,443.425,62.347
22.332,29.407,3.29,4.62,26.176,3.936,25.845,60.138,46.778
22.081,30.19,3.64,5.15,24.654,2.386,26.12,41.615,36.542
22.499,31.253,4.18,5.73,25.316,1.428,26.838,6.525,34.103
23.784,32.561,4.68,6.13,27.135,1.34,28.152,6.725,36.741
25.519,33.581,4.81,5.91,29.963,3.736,29.538,130.429,52.013
26.29,33.697,4.67,5.65,31.175,3.665,29.96,37.622,61.235
25.035,31.802,4.28,5.07,30.183,3.389,28.398,77.33,76.664
24.55,31.352,4.27,5.02,29.346,1.655,27.955,32.722,77.5
24.456,31.257,4.29,5.15,29.284,3.081,27.852,50.568,71.0
24.296,31.303,4.24,5.21,29.318,5.064,27.775,60.545,66.833
23.887,30.891,3.93,4.91,29.046,7.584,27.389,152.828,66.337
23.042,29.916,3.47,4.6,27.91,10.087,26.441,241.975,59.447
22.358,29.433,3.29,4.67,26.176,4.594,25.872,71.474,44.638
22.009,30.118,3.63,5.2,24.654,0.084,26.048,0.084,34.208
22.499,31.279,4.19,5.77,25.285,0.212,26.864,0.212,32.082
23.84,32.591,4.68,6.19,27.135,1.599,28.181,7.305,33.851
25.022,33.084,4.77,5.98,29.972,3.801,29.041,163.172,47.928
26.001,33.409,4.63,5.68,31.175,3.166,29.672,36.327,57.886
25.238,32.005,4.31,5.13,30.206,1.682,28.601,15.251,74.174
24.318,31.127,4.25,5.01,29.378,1.663,27.723,11.968,78.323
24.314,31.124,4.27,5.18,29.285,3.198,27.72,74.546,69.841
24.338,31.371,4.26,5.24,29.318,4.397,27.843,61.141,64.542
24.05,31.027,3.93,4.94,29.046,7.612,27.526,186.69,64.581
23.314,30.186,3.5,4.69,27.883,6.41,26.711,169.309,55.56
22.134,29.199,3.26,4.59,26.176,8.155,25.636,217.89,48.757
21.787,29.904,3.61,5.15,24.654,3.342,25.834,91.108,36.542
21.934,30.688,4.14,5.77,25.174,1.363,26.273,38.841,31.015
23.452,32.23,4.65,6.18,26.731,1.003,27.819,2.285,33.851
24.414,32.474,4.7,5.97,28.925,4.458,28.434,128.301,48.871
24.698,32.106,4.51,5.6,29.717,5.602,28.37,90.804,59.028
24.479,31.246,4.23,5.0,28.596,2.112,27.843,21.169,77.53
24.16,30.961,4.24,4.98,29.378,2.257,27.557,27.259,78.799
24.314,31.124,4.27,5.2,29.284,2.796,27.72,39.764,68.4
24.007,31.012,4.23,5.25,29.284,2.917,27.485,14.962,65.571
22.752,29.729,3.83,4.9,27.346,10.232,26.255,292.362,64.03
22.883,29.755,3.47,4.58,27.253,6.236,26.281,139.83,59.447
22.064,29.129,3.26,4.66,26.176,4.396,25.567,30.238,44.412
21.85,29.958,3.62,5.15,24.654,1.169,25.889,8.144,35.442
22.658,31.413,4.21,5.77,25.05,2.7,26.997,131.093,32.651
23.09,31.869,4.62,6.17,26.19,4.426,27.458,96.056,33.851
24.755,32.831,4.74,5.94,29.392,2.674,28.798,28.509,48.603
25.75,33.159,4.62,5.69,31.152,2.128,29.422,48.84,56.427
25.07,31.837,4.29,5.12,30.183,2.537,28.433,197.068,73.155
24.776,31.576,4.28,5.02,29.346,1.448,28.179,24.962,77.5
24.817,31.625,4.33,5.24,29.285,2.324,28.221,59.899,66.659
24.908,31.914,4.3,5.29,28.972,3.405,28.386,158.81,62.501
24.757,31.76,4.01,5.07,29.046,8.56,28.26,213.834,60.448
23.179,30.052,3.49,4.67,27.883,9.991,26.578,205.246,58.249
21.876,28.942,3.26,4.66,25.854,4.084,25.379,83.267,44.347
21.654,29.762,3.6,5.17,24.473,0.885,25.69,2.094,34.166
22.443,31.223,4.19,5.75,25.209,1.1,26.808,5.356,32.851
23.514,32.265,4.65,6.19,27.135,1.71,27.881,4.127,33.842
24.455,32.506,4.7,5.98,28.88,5.504,28.465,96.868,47.377
25.289,32.696,4.57,5.63,31.152,1.351,28.958,32.893,57.928
25.202,31.968,4.3,5.17,30.105,2.265,28.564,16.318,69.731
24.688,31.488,4.28,5.04,29.346,2.92,28.091,16.313,77.429
24.314,31.124,4.27,5.19,29.285,2.991,27.72,41.712,69.401
24.338,31.345,4.25,5.27,29.318,2.147,27.817,22.064,63.099
23.95,30.927,3.92,5.0,29.046,8.097,27.426,173.167,61.961
22.519,29.393,3.43,4.6,27.849,8.556,25.917,211.663,59.447
21.635,28.709,3.23,4.64,25.349,3.453,25.147,22.157,44.747
21.121,29.23,3.57,5.17,23.48,1.143,25.16,5.118,33.767
21.857,30.611,4.12,5.73,25.25,0.751,26.196,4.281,32.082
23.252,32.029,4.63,6.17,27.135,4.396,27.618,66.186,33.851
24.648,32.701,4.72,5.97,29.972,3.397,28.668,73.983,47.928
25.357,32.764,4.59,5.65,31.152,2.67,29.026,73.406,58.136
24.97,31.737,4.28,5.04,30.021,1.668,28.333,63.853,77.031
24.592,31.394,4.28,5.04,29.346,2.339,27.989,16.473,77.5
24.092,30.892,4.25,5.1,29.285,2.898,27.489,37.735,73.556
24.147,31.18,4.24,5.22,29.318,4.168,27.652,66.219,66.301
23.615,30.591,3.91,4.9,29.046,7.981,27.09,110.205,65.839
23.096,29.979,3.5,4.52,27.883,9.367,26.504,290.715,63.712
22.358,29.424,3.29,4.59,26.176,6.388,25.863,164.539,48.412
22.149,30.258,3.64,5.13,24.654,2.665,26.188,36.707,38.29
22.332,31.086,4.18,5.73,25.25,2.454,26.671,19.2,34.756
23.275,32.026,4.62,6.12,27.135,4.188,27.615,141.282,36.904
24.747,32.808,4.73,5.9,29.963,5.583,28.766,209.362,50.373
26.091,33.541,4.67,5.7,31.152,2.357,29.803,53.776,56.795
25.17,31.937,4.3,5.16,30.168,2.611,28.532,28.759,71.667
24.566,31.367,4.28,4.98,29.346,7.277,27.963,171.042,80.064
24.592,31.394,4.3,5.18,29.421,3.668,27.989,65.697,70.764
23.889,30.921,4.21,5.24,29.318,4.81,27.394,89.776,65.636
23.156,30.134,3.87,4.9,29.046,8.816,26.657,143.658,64.875
23.002,29.876,3.47,4.68,27.783,3.194,26.4,14.669,54.269
22.132,29.196,3.26,4.63,25.851,2.758,25.633,28.973,45.546
21.873,29.981,3.62,5.15,24.654,2.461,25.911,48.186,36.807
22.143,30.897,4.15,5.76,25.316,1.066,26.481,7.818,32.082
23.348,32.1,4.62,6.16,27.135,1.448,27.69,25.491,33.851
25.146,33.198,4.77,6.0,29.972,1.493,29.164,36.676,46.904
25.547,32.997,4.61,5.74,31.152,2.434,29.261,93.597,55.007
24.536,31.304,4.23,5.08,30.183,2.829,27.899,22.333,74.24
24.318,31.127,4.25,5.02,29.346,2.839,27.723,50.131,76.956
24.383,31.192,4.28,5.19,29.285,3.618,27.788,46.338,68.828
24.389,31.421,4.26,5.24,29.318,3.066,27.894,46.247,65.0
24.082,31.059,3.94,5.01,29.046,6.196,27.557,165.739,60.566
23.247,30.119,3.51,4.65,27.883,9.451,26.644,235.382,58.045
21.831,28.897,3.26,4.68,26.176,3.626,25.334,38.349,44.347
21.324,29.433,3.58,5.2,24.484,1.598,25.362,25.148,32.967
21.999,30.78,4.15,5.76,25.058,0.212,26.364,0.212,30.881
23.89,32.668,4.7,6.18,27.135,0.297,28.259,0.296,33.214
25.456,33.517,4.8,6.01,29.963,2.856,29.474,109.196,47.864
25.326,32.732,4.59,5.67,31.152,4.419,28.994,94.853,57.928
25.012,31.779,4.28,5.04,30.096,2.267,28.375,30.965,77.004
24.383,31.192,4.25,4.98,29.346,4.272,27.788,91.329,79.733
24.589,31.39,4.3,5.17,29.285,5.26,27.986,204.491,71.0
24.161,31.168,4.23,5.23,29.318,3.88,27.641,15.48,65.0
23.832,30.836,3.93,4.95,29.046,6.987,27.334,120.885,65.181
22.724,29.65,3.48,4.69,27.875,6.777,26.175,219.3,55.654
21.765,28.83,3.25,4.71,25.774,2.231,25.268,19.456,41.348
21.309,29.417,3.58,5.15,24.542,1.086,25.346,3.645,34.166
22.302,31.056,4.17,5.74,25.209,2.752,26.641,86.803,32.082
23.659,32.435,4.67,6.19,26.954,1.902,28.027,21.369,33.851
24.889,32.942,4.74,5.93,29.972,2.233,28.9,16.536,49.135
26.082,33.532,4.67,5.69,31.152,3.086,29.795,54.079,57.928
24.835,31.602,4.27,5.11,30.105,0.972,28.197,5.514,74.798
23.91,30.719,4.22,4.98,29.346,2.106,27.314,19.458,79.698
23.748,30.557,4.22,5.17,29.285,4.972,27.152,185.382,69.004
23.912,30.944,4.22,5.21,29.318,2.698,27.417,15.936,66.341
23.322,30.325,3.89,4.97,29.046,7.649,26.822,193.936,62.04
22.945,29.818,3.47,4.63,27.671,6.864,26.343,113.453,57.988
22.032,29.097,3.26,4.67,26.176,2.728,25.535,23.329,43.958
21.582,29.691,3.59,5.15,24.654,1.429,25.619,7.147,36.542
21.466,30.219,4.09,5.7,24.016,0.906,25.804,6.788,33.214
23.817,32.595,4.68,6.17,27.135,1.948,28.185,9.615,33.851
24.713,32.766,4.73,5.98,29.972,5.829,28.733,207.374,47.928
25.821,33.229,4.62,5.69,31.152,1.998,29.492,39.448,56.387
24.702,31.47,4.26,5.13,29.875,2.449,28.065,16.848,72.706
24.05,30.85,4.22,5.02,29.378,3.567,27.447,87.606,76.034
24.456,31.257,4.29,5.14,29.285,3.071,27.852,74.565,71.0
24.531,31.538,4.26,5.29,29.318,6.446,28.01,95.155,63.008
24.113,31.091,3.94,5.0,29.046,6.07,27.588,135.121,62.04
23.247,30.119,3.51,4.63,27.883,9.726,26.644,213.989,59.447
22.232,29.299,3.27,4.72,26.176,1.645,25.736,15.889,41.845
21.873,29.981,3.62,5.27,24.654,2.208,25.911,34.287,29.536
22.733,31.488,4.21,5.81,25.285,2.377,27.073,94.922,31.156
23.659,32.411,4.66,6.19,27.135,1.192,28.043,7.889,32.651
25.327,33.41,4.8,6.02,29.972,2.949,29.367,24.618,47.065
25.847,33.255,4.62,5.71,31.175,2.992,29.519,63.127,56.374
25.07,31.837,4.29,5.2,30.183,2.705,28.433,75.507,68.792
24.314,31.124,4.25,5.09,29.447,3.724,27.72,82.965,74.496
24.314,31.124,4.27,5.19,29.285,3.316,27.72,47.172,69.599
24.073,31.08,4.23,5.29,29.318,1.024,27.553,1.86,61.703
23.766,30.768,3.93,4.94,29.046,6.344,27.268,84.922,64.004
23.448,30.322,3.52,4.69,27.579,3.988,26.845,44.0,54.568
22.736,29.801,3.32,4.64,26.176,4.04,26.24,111.044,45.546
22.629,30.737,3.69,5.17,24.654,1.52,26.667,6.302,36.442
22.727,31.481,4.21,5.78,25.316,1.722,27.066,34.233,30.718
24.976,33.754,4.8,6.22,28.238,0.762,29.344,1.207,33.715
25.639,33.691,4.83,6.05,29.972,5.364,29.649,174.04,46.535
26.36,33.766,4.69,5.73,31.152,1.805,30.031,32.709,55.275
25.801,32.569,4.35,5.19,30.021,3.102,29.163,90.265,71.477
24.469,31.269,4.26,5.08,29.346,4.481,27.866,83.496,76.264
24.421,31.222,4.29,5.22,29.285,2.756,27.817,39.479,68.469
24.338,31.345,4.25,5.3,29.318,4.254,27.817,96.301,62.006
23.78,30.781,3.92,4.97,29.046,10.05,27.28,321.798,63.381
23.067,29.95,3.49,4.69,27.883,7.267,26.474,188.245,55.376
22.022,29.087,3.26,4.69,26.176,2.386,25.526,17.407,42.539
21.913,30.022,3.62,5.15,24.654,3.073,25.953,85.005,35.875
22.508,31.288,4.19,5.83,25.316,0.75,26.873,2.125,29.857
23.417,32.168,4.64,6.18,27.135,3.041,27.785,62.478,33.015
25.057,33.11,4.76,5.98,29.972,5.487,29.076,134.196,47.702
25.921,33.329,4.63,5.7,31.175,2.872,29.592,105.303,56.156
25.166,31.933,4.3,5.13,30.015,1.511,28.529,27.119,74.138
23.992,30.793,4.21,5.04,29.346,3.029,27.389,38.482,76.907
23.713,30.522,4.22,5.14,29.294,5.202,27.116,193.28,69.765
24.07,31.076,4.23,5.25,29.318,2.825,27.549,28.621,63.77
23.005,29.982,3.85,4.93,28.114,9.314,26.481,237.883,64.004
22.541,29.414,3.44,4.67,27.773,2.95,25.94,28.047,54.399
22.196,29.261,3.28,4.62,26.176,5.841,25.699,80.69,45.546
22.117,30.226,3.64,5.15,24.654,2.77,26.156,14.615,37.668
22.198,30.952,4.15,5.75,25.285,1.217,26.536,20.305,33.518
23.148,31.927,4.62,6.16,27.135,0.901,27.515,1.396,34.682
24.645,32.697,4.72,5.91,29.972,4.989,28.665,178.705,51.139
24.766,32.197,4.53,5.61,29.425,3.847,28.461,101.521,60.227
24.295,31.062,4.22,4.86,29.362,1.365,27.658,73.378,85.245
23.751,30.561,4.2,4.98,29.346,2.256,27.155,49.058,78.918
23.709,30.519,4.21,5.1,29.587,3.756,27.114,52.709,71.635
24.105,31.112,4.23,5.2,29.318,3.893,27.584,102.983,66.146
23.583,30.56,3.91,4.91,29.046,6.999,27.083,243.1,65.706
22.57,29.452,3.45,4.61,27.548,6.179,25.977,191.39,59.395
21.397,28.461,3.21,4.63,25.138,3.477,24.9,269.132,44.337
21.282,29.391,3.58,5.12,24.654,1.297,25.32,44.232,36.431
21.837,30.591,4.12,5.71,25.124,0.212,26.175,0.212,33.185
23.379,32.158,4.64,6.17,27.135,0.297,27.747,0.296,33.091
24.742,32.802,4.73,5.98,29.972,4.133,28.761,23.055,48.904
24.459,31.867,4.5,5.6,29.386,1.0,28.13,13.191,59.548
24.245,31.013,4.22,4.94,29.52,3.916,27.609,197.006,81.461
23.383,30.184,4.17,4.92,28.208,2.363,26.778,21.532,80.145
23.978,30.779,4.24,5.12,29.285,3.177,27.375,119.431,71.777
23.537,30.544,4.17,5.19,29.318,3.715,27.015,73.653,67.438
22.719,29.696,3.82,4.86,27.455,8.786,26.221,170.991,66.09
22.565,29.448,3.44,4.6,27.91,8.721,25.973,323.407,58.381
21.719,28.794,3.24,4.67,26.176,3.774,25.232,53.785,44.389
21.188,29.296,3.57,5.13,24.654,0.911,25.226,2.425,36.044
22.063,30.815,4.15,5.73,25.285,1.5,26.401,8.903,33.465
22.77,31.524,4.57,6.16,25.71,0.857,27.114,1.794,33.452
24.409,32.47,4.7,5.96,28.583,1.36,28.428,14.621,47.177
25.392,32.798,4.59,5.58,31.152,3.856,29.062,102.276,61.327
24.797,31.565,4.26,4.97,30.012,3.414,28.161,183.99,80.847
23.955,30.756,4.22,4.93,29.346,3.986,27.351,87.204,82.844
23.68,30.489,4.22,5.08,29.285,2.641,27.083,42.357,73.4
24.037,31.043,4.22,5.23,29.318,4.271,27.515,83.95,65.0
23.256,30.257,3.88,4.87,29.046,8.73,26.755,232.106,68.339
22.327,29.25,3.44,4.57,27.883,10.368,25.776,253.063,59.998
22.181,29.255,3.27,4.58,26.176,4.939,25.692,108.78,47.844
22.058,30.167,3.63,5.15,24.654,1.399,26.097,12.612,35.868
22.401,31.155,4.17,5.72,25.316,1.056,26.74,1.389,34.545
23.752,32.53,4.68,6.17,27.135,2.533,28.12,27.368,35.249
24.777,32.837,4.73,6.0,29.972,3.595,28.796,78.334,47.844
24.856,32.264,4.53,5.58,31.152,5.455,28.528,158.203,60.63
24.768,31.535,4.27,5.12,30.105,1.677,28.13,26.938,71.997
23.978,30.779,4.22,4.98,29.346,1.561,27.383,8.95,80.404
23.541,30.35,4.21,5.09,29.285,4.484,26.944,111.864,73.289
23.703,30.707,4.18,5.2,29.318,2.082,27.181,40.44,65.536
23.122,30.101,3.87,4.84,29.046,8.042,26.624,140.695,67.608
23.137,30.019,3.5,4.58,27.883,6.49,26.544,139.409,59.499
22.763,29.83,3.31,4.66,26.176,1.886,26.268,33.905,44.95
22.449,30.559,3.67,5.18,24.785,1.208,26.488,7.123,35.372
22.933,31.689,4.21,5.81,25.285,1.461,27.273,1.463,31.489
23.872,32.622,4.68,6.24,27.135,0.53,28.213,0.573,30.922
25.3,33.384,4.8,6.02,29.972,4.187,29.341,202.291,46.972
25.955,33.364,4.63,5.71,31.152,4.619,29.627,87.13,56.126
24.935,31.701,4.27,5.03,30.021,4.717,28.298,88.898,79.07
24.115,30.915,4.23,4.93,29.378,1.308,27.521,11.813,82.071
24.356,31.157,4.27,5.15,29.285,4.034,27.752,45.957,70.271
24.296,31.303,4.24,5.23,29.318,2.811,27.775,36.844,65.903
23.692,30.693,3.92,4.9,29.046,7.911,27.193,224.924,67.103
22.8,29.716,3.48,4.64,27.91,8.014,26.241,183.44,58.223
22.199,29.274,3.27,4.64,26.176,4.086,25.71,44.005,44.689
22.449,30.559,3.67,5.15,24.654,0.247,26.488,0.248,36.807
22.388,31.142,4.17,5.76,25.308,1.243,26.728,32.394,33.289
23.526,32.303,4.66,6.2,27.135,0.88,27.893,6.098,32.93
24.784,32.868,4.75,6.03,29.972,3.604,28.826,39.58,45.896
24.959,32.367,4.54,5.56,31.152,2.798,28.631,43.128,61.483
25.17,31.936,4.3,5.13,30.012,0.63,28.532,3.343,72.355
24.393,31.194,4.26,5.0,29.378,7.375,27.791,167.618,79.434
24.332,31.133,4.27,5.19,29.285,1.338,27.729,12.825,69.174
23.973,30.979,4.22,5.2,29.318,2.942,27.452,25.494,67.27
23.366,30.368,3.89,4.97,29.046,7.824,26.866,117.235,62.81
22.411,29.284,3.43,4.41,27.883,10.621,25.809,382.432,67.762
22.581,29.648,3.3,4.66,26.176,2.742,26.086,19.25,44.373
21.896,30.004,3.62,5.1,24.654,3.713,25.935,86.01,39.952
22.443,31.223,4.19,5.69,25.316,0.619,26.808,5.58,35.952
24.328,33.081,4.73,6.03,27.135,1.216,28.696,12.716,42.868
25.614,33.675,4.83,6.02,29.972,3.117,29.633,30.112,47.867
25.492,32.9,4.6,5.65,31.152,2.832,29.163,110.249,60.758
24.469,31.236,4.23,4.96,30.012,4.088,27.833,50.865,80.601
24.047,30.847,4.22,4.92,28.983,3.75,27.443,23.55,81.588
24.314,31.124,4.27,5.1,29.285,4.112,27.72,55.816,73.202
24.314,31.322,4.24,5.25,29.318,2.664,27.794,63.486,64.402
23.95,30.927,3.92,5.0,29.046,6.553,27.426,185.809,62.331
22.792,29.707,3.48,4.65,27.883,6.502,26.233,67.476,57.409
22.063,29.128,3.26,4.63,26.176,3.348,25.566,62.486,45.599
21.696,29.814,3.6,5.11,24.516,1.167,25.743,2.64,37.795
22.398,31.153,4.18,5.71,25.285,1.808,26.739,41.923,35.835
23.543,32.321,4.66,6.18,27.135,1.35,27.911,3.234,33.851
25.044,33.105,4.77,5.98,29.972,3.635,29.063,46.38,49.065
25.267,32.674,4.57,5.62,31.152,4.975,28.937,153.862,59.054
25.211,31.977,4.3,5.17,30.012,1.247,28.573,16.024,70.351
24.427,31.227,4.26,4.98,29.378,2.051,27.824,15.691,79.836
24.297,31.098,4.27,5.1,29.285,3.766,27.703,88.472,73.4
24.272,31.28,4.23,5.22,29.318,4.356,27.752,73.926,66.301
23.256,30.26,3.88,4.82,29.046,9.941,26.757,339.836,71.114
22.769,29.684,3.48,4.68,27.807,5.253,26.21,76.174,54.345
22.398,29.465,3.29,4.67,26.176,4.988,25.904,43.99,44.582
21.644,29.752,3.6,5.08,24.654,3.506,25.682,98.866,40.508
22.19,30.945,4.16,5.77,24.982,0.562,26.529,0.992,30.811
23.417,32.168,4.64,6.16,27.135,3.977,27.785,74.32,34.88
24.751,32.803,4.73,5.97,29.492,4.013,28.761,59.528,47.377
26.047,33.455,4.64,5.68,31.152,2.544,29.718,19.091,56.427
25.511,32.279,4.33,5.09,30.021,2.162,28.873,71.734,75.762
24.654,31.463,4.28,5.05,29.346,3.561,28.058,142.509,76.757
24.758,31.567,4.33,5.15,29.285,4.279,28.162,38.284,71.0
25.042,32.049,4.33,5.3,29.318,2.18,28.521,77.386,63.594
23.982,30.959,3.92,4.96,29.078,7.269,27.457,127.834,64.998
23.042,29.916,3.47,4.6,27.883,8.815,26.441,298.321,59.273
22.398,29.465,3.29,4.65,26.176,4.623,25.904,137.047,45.546
21.827,29.935,3.62,5.22,24.654,0.695,25.865,1.031,32.072
23.194,31.948,4.25,5.81,25.316,0.741,27.531,0.775,30.666
24.384,33.137,4.75,6.21,27.135,2.66,28.753,39.443,33.146
25.958,34.01,4.86,6.02,29.972,1.776,29.967,28.323,47.402
26.258,33.667,4.66,5.73,31.152,2.389,29.931,35.758,56.427
25.538,32.305,4.33,5.2,29.989,1.546,28.899,51.54,70.876
24.365,31.166,4.26,5.03,29.346,8.595,27.762,181.121,77.898
24.089,30.889,4.26,5.14,29.285,3.644,27.494,42.241,71.0
