minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
22.945,34.597,5.43,7.03,24.312,1.036,28.752,16.417,29.773000000000003,namakkal
24.38,35.277,5.65,7.07,27.07,4.166,29.801,66.11399999999999,39.518,namakkal
23.787,33.992,5.41,6.69,28.475,7.25,28.894,118.837,53.04600000000001,namakkal
23.875,32.707,4.94,5.95,27.941,2.887,28.274,13.781,68.709,namakkal
22.713,31.19,4.7,5.52,27.285,4.454,26.925,74.45100000000002,81.423,namakkal
22.883000000000006,31.381,4.74,5.65,27.462,6.609,27.096,155.07,74.263,namakkal
22.361,31.379,4.7,5.82,27.391,6.204,26.824,77.821,64.52199999999999,namakkal
22.282,30.843000000000004,4.22,5.3,26.995,8.902000000000003,26.562,137.584,65.196,namakkal
21.891,30.426,3.8,5.04,25.308000000000003,5.549,26.147,107.462,54.777,namakkal
20.465,29.445,3.54,5.09,23.07,1.101,24.905,15.931,40.152,namakkal
20.412,30.83,3.99,5.68,21.662,0.763,25.582,0.763,30.544,namakkal
21.253,32.591,4.7,6.43,22.426,2.929,26.922,15.91,26.675,namakkal
22.688,34.366,5.41,7.08,24.312,0.158,28.496,0.158,25.834,namakkal
24.727,35.611,5.68,7.04,27.078000000000007,3.755,30.201,93.52,39.694,namakkal
24.879,35.07,5.52,6.84,28.475,6.058,29.985,104.659,48.396,namakkal
23.553,32.371,4.89,5.83,27.65,5.457999999999998,27.939,164.166,75.953,namakkal
22.506,30.958,4.68,5.47,27.372,4.425,26.693,55.25100000000001,82.95700000000002,namakkal
23.077,31.595,4.76,5.69,27.462,5.529,27.308000000000003,49.649,71.366,namakkal
22.811,31.908,4.78,5.85,27.391,5.879,27.353,101.525,64.921,namakkal
22.758000000000006,31.318,4.27,5.35,26.995,8.271,27.037,231.358,64.61,namakkal
21.57,30.053,3.73,5.08,25.308000000000003,5.159,25.773000000000003,162.248,52.54600000000001,namakkal
20.358,29.391,3.55,5.1,23.07,3.241,24.851,40.817,39.82,namakkal
20.412,30.83,3.99,5.66,21.662,0.0,25.582,0.0,31.634,namakkal
20.683000000000003,32.023,4.63,6.39,22.225,1.16,26.352,4.567,27.089,namakkal
22.763,34.439,5.43,7.04,24.312,0.955,28.57,2.296,27.934,namakkal
24.542,35.426,5.66,7.08,27.057,3.167,29.951,44.894,38.554,namakkal
24.069000000000006,34.273,5.45,6.71,28.442,3.822,29.168000000000006,107.954,52.716,namakkal
23.974,32.793,4.95,5.94,27.672,3.102,28.36,16.132,69.237,namakkal
23.267,31.718000000000004,4.77,5.57,27.372,6.95,27.453000000000007,185.326,80.03,namakkal
23.393,31.892,4.79,5.77,27.462,3.864,27.605,37.215,70.098,namakkal
22.515,31.533,4.71,5.81,27.391,5.881,26.978,94.351,65.297,namakkal
22.495,31.057,4.25,5.43,26.995,7.771,26.776,137.525,59.997,namakkal
20.856,29.34,3.68,4.9,25.308000000000003,7.593,25.058000000000003,168.761,60.433,namakkal
20.451,29.432,3.54,5.09,23.07,1.163,24.892,4.359,39.758,namakkal
19.884,30.293000000000006,3.93,5.55,21.662,3.156,25.045,43.255,35.436,namakkal
21.259,32.588,4.7,6.3,22.465,2.225,26.928,17.54,30.979,namakkal
23.568,35.222,5.51,6.91,24.312,0.939,29.353,4.833,36.951,namakkal
24.996,35.891,5.71,7.08,27.078000000000007,2.406,30.416,26.64,40.451,namakkal
24.202,34.414,5.46,6.72,28.475,5.132999999999999,29.309,92.232,53.81800000000001,namakkal
23.267,32.085,4.88,5.8,27.664,6.698,27.66,111.994,76.645,namakkal
22.445,30.896,4.68,5.45,26.729,7.456,26.631,98.104,83.416,namakkal
23.051,31.562,4.76,5.66,27.462,6.691,27.275,111.866,73.24600000000002,namakkal
22.789,31.808000000000003,4.75,5.86,27.391,5.154,27.253,131.341,63.429,namakkal
22.689,31.251,4.27,5.43,26.995,7.4,26.97,185.258,60.283,namakkal
21.357,29.84,3.72,5.08,25.187,4.1530000000000005,25.559,27.166,52.574,namakkal
20.302,29.284,3.53,5.07,23.07,2.014,24.743,33.33,41.14100000000001,namakkal
19.705,30.169,3.94,5.65,21.496,1.073,24.921,1.117,31.499,namakkal
20.67,32.01,4.63,6.33,22.225,1.917,26.339,12.025,29.996,namakkal
22.498,34.151,5.39,7.03,24.312,1.077,28.305,32.01,28.429,namakkal
23.982,34.866,5.6,6.98,26.972,3.2880000000000003,29.404,37.091,42.253,namakkal
23.894,34.099000000000004,5.42,6.69,28.421,7.085,29.001,111.109,52.42100000000001,namakkal
24.125,32.946,4.96,5.95,27.724,2.57,28.512,67.961,68.292,namakkal
23.275,31.726,4.77,5.56,27.372,5.113,27.461,80.365,80.89399999999998,namakkal
22.972,31.47,4.75,5.66,27.462,5.4460000000000015,27.184,154.565,74.263,namakkal
22.781,31.8,4.75,5.85,27.391,6.12,27.245,125.026,65.0,namakkal
22.174,30.736,4.22,5.29,26.995,11.154000000000002,26.454,223.132,66.507,namakkal
21.379,29.861,3.72,5.13,25.1,3.857,25.58,23.57,49.07,namakkal
20.465,29.445,3.54,5.1,23.07,3.704,24.905,63.169,40.41,namakkal
19.362,29.774,3.89,5.56,21.609,2.66,24.525,20.415,35.087,namakkal
20.077,31.417,4.58,6.39,21.844,0.0,25.748,0.0,25.116,namakkal
22.324,34.001,5.36,7.0,24.312,2.347,28.131,8.425,28.987,namakkal
23.959,34.855,5.59,6.99,25.948,3.514,29.38,43.06100000000001,40.05,namakkal
24.754,34.944,5.51,6.78,28.475,4.638,29.839,77.744,48.715,namakkal
23.96,32.78,4.95,5.89,27.805,3.216,28.347,48.86,72.112,namakkal
23.549,32.0,4.78,5.63,27.31,5.465,27.735,118.158,77.602,namakkal
23.425,31.923,4.79,5.71,27.462,5.584,27.637,104.317,71.762,namakkal
23.518,32.561,4.84,5.94,27.391,3.977,28.007,69.632,61.702,namakkal
22.744,31.305,4.27,5.41,27.033,7.907,27.024,231.111,62.292,namakkal
21.716,30.253,3.78,5.08,25.308000000000003,6.051,25.972,89.439,54.145,namakkal
20.465,29.445,3.54,5.09,23.07,4.085,24.905,92.272,40.866,namakkal
19.795,30.204,3.93,5.71,21.584,0.0,24.956,0.0,26.541,namakkal
21.26,32.591,4.71,6.41,22.465,0.0,26.93,0.0,25.349,namakkal
23.177,34.855,5.46,7.05,24.312,1.042,28.986,7.728,27.509,namakkal
25.509,36.405,5.77,7.06,27.091,1.272,30.93,19.523,40.891,namakkal
25.291,35.482,5.57,6.84,28.537,3.606,30.389,138.945,49.354,namakkal
24.123,32.954,4.97,5.99,27.65,2.316,28.522,59.01300000000001,68.178,namakkal
23.423,31.899,4.79,5.63,27.272,10.08,27.635,220.374,78.609,namakkal
22.865,31.361,4.75,5.71,27.563,8.078,27.075,99.277,71.762,namakkal
22.391,31.41,4.7,5.81,27.391,6.6770000000000005,26.853,110.378,64.648,namakkal
22.919,31.48,4.29,5.44,26.995,8.916,27.199,306.1740000000001,59.713,namakkal
20.979,29.463,3.69,5.07,24.496,6.621,25.181,257.146,52.63800000000001,namakkal
20.071,29.059,3.5,5.12,22.874,2.859,24.519,40.67,37.696,namakkal
19.442,29.854,3.9,5.68,21.609,0.107,24.605,0.107,28.643,namakkal
20.406,31.745,4.61,6.36,22.526,0.0,26.076,0.0,27.075,namakkal
22.485,34.137,5.39,7.03,24.312,0.6459999999999999,28.292,0.7170000000000001,27.809,namakkal
23.987,34.884,5.6,6.99,27.057,4.957,29.409,68.681,40.771,namakkal
24.675,34.873000000000005,5.5,6.74,28.449,5.399,29.767,34.566,50.93,namakkal
23.895,32.715,4.94,5.99,27.672,3.997,28.281,30.05,66.635,namakkal
23.229,31.68,4.76,5.67,27.272,5.622000000000001,27.414,55.115,73.928,namakkal
23.051,31.562,4.76,5.71,27.462,6.532,27.275,150.172,71.041,namakkal
23.197,32.217,4.8,5.88,27.391,5.07,27.714,65.27600000000001,62.4,namakkal
23.508000000000006,32.07,4.35,5.47,26.995,5.768,27.79,105.417,58.721,namakkal
22.166,30.648000000000003,3.79,5.13,25.308000000000003,4.572,26.368,53.415,52.006,namakkal
20.481,29.461,3.54,5.03,22.626,5.542999999999998,24.921,96.655,43.648,namakkal
20.634,31.043000000000006,4.01,5.62,21.609,1.144,25.796,4.828,32.766,namakkal
21.553,32.884,4.74,6.41,22.526,1.068,27.215,2.2840000000000003,27.047,namakkal
23.324,34.975,5.46,7.07,24.312,1.024,29.106,2.035,27.768,namakkal
24.887,35.771,5.7,7.06,27.057,2.217,30.308000000000003,76.82600000000002,40.681,namakkal
24.395,34.594,5.47,6.8,28.442,4.904,29.501,49.996,49.49100000000001,namakkal
23.764,32.584,4.93,5.93,27.805,3.906,28.158,85.33,69.502,namakkal
23.149,31.601,4.75,5.55,27.372,5.671,27.336,74.461,79.694,namakkal
23.664,32.175,4.83,5.77,27.644,4.444,27.942,92.737,70.462,namakkal
22.728,31.746,4.74,5.88,27.391,8.847999999999997,27.191,173.41400000000004,63.21,namakkal
22.274,30.835,4.22,5.42,26.995,10.557,26.554,328.18,59.082,namakkal
21.8,30.284,3.77,5.03,25.402,7.416,26.002,171.247,54.911,namakkal
20.465,29.453000000000007,3.54,5.08,23.07,3.954,24.913,57.945,41.684,namakkal
19.494,29.905,3.91,5.69,21.584,3.105,24.656,42.497,29.041,namakkal
19.97,31.31,4.57,6.47,22.526,0.0,25.641,0.0,20.656,namakkal
22.102,33.755,5.33,7.01,24.312,1.4980000000000002,27.885,48.842,26.05,namakkal
24.719,35.603,5.68,7.08,27.078000000000007,2.634,30.193,18.111,36.335,namakkal
24.529,34.74,5.49,6.76,28.483,5.237,29.635,55.709,51.593,namakkal
23.558000000000003,32.379,4.9,5.89,27.672,4.916,27.945,102.894,72.372,namakkal
22.368,30.845,4.67,5.58,27.297,6.506,26.579,111.412,77.719,namakkal
22.55,31.049,4.7,5.67,27.462,2.925,26.762,60.164,71.146,namakkal
22.476,31.494,4.71,5.86,27.391,3.273,26.939,83.176,63.813,namakkal
21.76,30.322,4.17,5.36,26.995,7.595,26.041,120.211,61.912,namakkal
21.13,29.613000000000003,3.7,5.15,25.308000000000003,4.678,25.332,162.999,46.806,namakkal
20.358,29.399,3.55,5.06,23.07,3.378,24.859,105.564,43.216,namakkal
19.164,29.576,3.88,5.61,21.343000000000004,0.526,24.326,0.526,31.546,namakkal
20.512,31.852,4.62,6.36,21.725,1.3630000000000002,26.181,4.258,27.431,namakkal
22.262,33.94,5.36,7.0,24.312,1.578,28.07,48.352,29.462,namakkal
24.021,34.917,5.61,6.99,26.805,6.51,29.442,86.728,40.65,namakkal
24.622,34.811,5.49,6.78,28.475,3.157,29.706,85.09,49.354,namakkal
23.795,32.614000000000004,4.93,5.94,27.805,3.953,28.182,55.359,70.755,namakkal
22.506,30.984,4.68,5.5,26.99,4.157,26.718000000000004,41.43,82.28,namakkal
23.14,31.637,4.76,5.71,27.462,4.5,27.351,85.319,70.125,namakkal
22.819000000000006,31.916,4.78,5.89,27.391,6.404,27.361,160.455,63.879,namakkal
22.536,31.097,4.26,5.43,26.995,5.667000000000002,26.816,103.137,59.67,namakkal
21.438,29.975,3.74,5.07,25.308000000000003,4.378,25.694000000000006,57.807,53.667,namakkal
20.332,29.366,3.55,5.1,23.07,2.26,24.825,47.902,40.547,namakkal
19.667,30.076,3.92,5.67,21.609,0.0,24.828000000000007,0.0,29.359,namakkal
20.843000000000004,32.183,4.66,6.34,22.465,1.742,26.513,2.799,28.01,namakkal
23.345,35.022,5.47,7.07,24.312,1.029,29.152,1.422,27.469,namakkal
24.749,35.645,5.68,7.07,27.057,2.435,30.222,20.015,39.696,namakkal
24.623,34.827,5.49,6.78,28.449,4.303,29.722,76.376,49.93600000000001,namakkal
24.149,32.968,4.97,5.96,27.745,2.942,28.544,36.951,69.555,namakkal
23.037,31.487,4.75,5.62,27.297,5.642,27.222,42.374,77.361,namakkal
23.132,31.629,4.76,5.72,27.462,7.209,27.343000000000004,129.942,71.117,namakkal
22.638,31.656,4.72,5.87,27.498,2.959,27.101,33.703,62.78100000000001,namakkal
22.361,30.922,4.23,5.4,26.995,11.244000000000002,26.641,254.342,60.333,namakkal
21.677,30.162,3.76,5.1,25.308000000000003,6.622999999999998,25.879,106.552,50.94,namakkal
20.189,29.183000000000003,3.52,5.02,23.07,4.135,24.642,114.306,43.996,namakkal
19.927,30.335,3.93,5.63,21.662,1.144,25.087,2.27,31.634,namakkal
20.806,32.146,4.65,6.37,22.439,1.3630000000000002,26.475,41.909,27.993,namakkal
22.96,34.637,5.45,7.04,23.975,1.264,28.768,7.9929999999999986,28.493,namakkal
24.844,35.728,5.7,7.03,27.057,4.272,30.266,98.583,41.933,namakkal
24.202,34.414,5.46,6.72,28.475,5.272,29.309,141.664,52.553,namakkal
23.727,32.547,4.92,5.85,27.724,4.212,28.114,64.814,73.579,namakkal
23.103,31.554,4.75,5.62,27.372,4.591,27.289,105.601,77.361,namakkal
22.926,31.423,4.75,5.67,27.462,5.221,27.137,119.198,73.063,namakkal
22.776,31.795,4.75,5.86,27.391,4.543,27.239,78.747,64.12100000000001,namakkal
22.497,31.058000000000003,4.25,5.38,26.995,8.949,26.778,224.94,62.892,namakkal
21.158,29.64,3.71,5.03,25.087,5.081,25.36,112.988,55.399,namakkal
19.502,28.492,3.46,5.15,21.683000000000003,1.283,23.951,4.449,35.241,namakkal
19.739,30.149,3.92,5.59,21.662,1.3230000000000002,24.901,3.003,32.898,namakkal
20.627,31.959,4.63,6.39,21.995,1.852,26.296,7.419,26.971,namakkal
22.035,33.689,5.32,6.98,24.037,1.371,27.819000000000006,11.511,28.428,namakkal
24.549,35.446,5.66,7.06,27.057,3.744,29.969,56.617,39.098,namakkal
23.978,34.189,5.42,6.78,27.914,5.711,29.084,133.28799999999998,50.265,namakkal
22.915,31.734,4.84,5.77,27.381,2.97,27.302,46.355,75.877,namakkal
22.662,31.113000000000003,4.69,5.58,27.016,4.16,26.849,60.095,77.078,namakkal
22.613000000000003,31.112,4.72,5.69,27.462,5.85,26.826,111.283,70.462,namakkal
22.771,31.791,4.74,5.85,27.391,7.717,27.236,140.459,64.521,namakkal
22.389,30.95,4.23,5.4,26.987,9.418,26.669,159.572,61.654,namakkal
21.073,29.608,3.72,5.21,25.147,3.2310000000000003,25.327,40.969,46.181,namakkal
19.317,28.357,3.46,5.08,21.715,3.963,23.817,98.081,40.62,namakkal
19.095,29.505,3.87,5.66,20.462,0.116,24.256,0.116,27.465,namakkal
20.719,32.051,4.64,6.41,22.187,0.0,26.389,0.0,25.455,namakkal
21.869,33.523,5.3,7.05,23.189,0.158,27.678,0.158,24.19,namakkal
24.949,35.832,5.7,7.03,27.065,3.64,30.369,21.367,41.819,namakkal
23.542,33.734,5.37,6.63,27.584,9.872,28.628,145.468,54.589,namakkal
24.513,33.334,5.01,5.97,27.672,3.4330000000000003,28.9,69.876,67.779,namakkal
23.279,31.731,4.76,5.63,27.297,4.684,27.466,83.85,77.417,namakkal
23.526,32.031,4.8,5.79,27.462,2.37,27.745,46.68,67.915,namakkal
23.251,32.296,4.82,5.93,27.391,7.472,27.807,218.864,62.304,namakkal
22.603,31.165,4.26,5.37,26.995,10.96,26.884,232.663,63.54600000000001,namakkal
21.861,30.396,3.79,5.08,25.308000000000003,5.247000000000001,26.116,75.389,53.352,namakkal
20.874,29.868,3.58,5.06,23.07,6.077000000000001,25.327,90.854,42.793,namakkal
20.188,30.659,3.99,5.74,21.662,0.0,25.411,0.0,27.679,namakkal
21.407,32.745,4.72,6.43,23.549,0.0,27.076,0.0,25.871,namakkal
23.001,34.652,5.44,7.04,24.312,0.158,28.783,0.158,27.413,namakkal
25.84,36.737,5.81,7.05,27.078000000000007,1.918,31.263,5.247000000000001,41.892,namakkal
25.333,35.537,5.59,6.87,28.475,2.7310000000000003,30.43,49.93,49.409,namakkal
23.788,32.608000000000004,4.93,5.88,27.724,4.607,28.174,63.092,73.393,namakkal
23.544,31.995,4.78,5.61,28.441,4.687,27.73,144.38299999999995,79.584,namakkal
22.604,31.11,4.72,5.63,27.462,5.336,26.823,85.111,74.577,namakkal
23.051,32.069,4.77,5.86,27.391,6.744,27.514,137.328,64.137,namakkal
22.544,31.105,4.26,5.38,26.995,9.244,26.824,195.289,63.173,namakkal
21.606,30.09,3.74,5.13,25.049,4.057,25.809,63.062,49.831,namakkal
20.043,29.024,3.51,5.08,23.07,3.518,24.483,53.825,41.327,namakkal
19.238,29.65,3.89,5.68,21.662,0.0,24.401,0.0,29.041,namakkal
19.876,31.216,4.56,6.43,21.904,0.0,25.547,0.0,21.547,namakkal
22.611,34.262,5.39,7.01,23.394,0.875,28.392,2.386,26.931,namakkal
25.017,35.912,5.73,7.05,27.057,1.7919999999999998,30.438,35.695,40.812,namakkal
24.253,34.444,5.45,6.75,28.475,4.412,29.339,67.804,50.619,namakkal
23.992,32.81,4.95,5.97,27.664,3.29,28.378,55.154,68.195,namakkal
22.906,31.356,4.73,5.58,27.31,6.1960000000000015,27.091,119.135,78.86399999999998,namakkal
22.825,31.323,4.74,5.7,27.462,5.047,27.037,49.594,71.762,namakkal
22.227,31.247,4.69,5.8,27.391,6.841,26.691,190.57,64.921,namakkal
22.577,31.138,4.25,5.42,26.995,7.893,26.859,144.751,58.511,namakkal
22.379,30.862,3.81,5.22,24.987,2.678,26.581,8.911,46.222,namakkal
20.12,29.101,3.52,5.2,22.192,0.956,24.56,4.557,35.479,namakkal
19.62,30.03,3.91,5.64,21.609,0.605,24.781,0.606,28.858,namakkal
21.873,33.212,4.77,6.39,22.465,0.8809999999999999,27.543000000000006,1.261,28.621,namakkal
22.924,34.575,5.43,7.03,24.312,1.31,28.731,20.806,29.25,namakkal
25.448,36.333,5.77,7.08,27.057,1.3630000000000002,30.87,14.441,40.875,namakkal
23.924,34.136,5.41,6.76,28.537,3.832,29.03,97.342,51.289,namakkal
23.524,32.344,4.9,5.81,27.467,3.201,27.911,67.763,75.10300000000002,namakkal
22.737,31.189,4.7,5.55,27.31,7.407999999999999,26.923,189.996,79.461,namakkal
22.833,31.331,4.74,5.65,27.462,6.141,27.045,144.619,74.238,namakkal
22.289,31.308000000000003,4.69,5.8,27.095,6.164,26.752,142.64700000000005,65.777,namakkal
22.183000000000003,30.745,4.21,5.29,26.995,8.35,26.465,263.805,65.744,namakkal
21.129,29.664,3.72,5.05,24.443,5.497999999999998,25.384,57.647,54.007,namakkal
19.638,28.645,3.48,5.12,22.945,1.7280000000000002,24.104,7.426,38.467,namakkal
18.787,29.196,3.84,5.63,20.283,0.0,23.947,0.0,29.859,namakkal
19.844,31.175,4.55,6.38,21.147,0.0,25.507,0.0,23.848000000000006,namakkal
22.53,34.183,5.38,7.05,23.408,0.804,28.313,24.693,26.48,namakkal
23.916,34.812,5.59,6.99,26.556,3.884,29.338,101.734,41.307,namakkal
24.371,34.575,5.47,6.78,28.483,4.085,29.469,62.283,48.467,namakkal
23.743,32.575,4.92,6.06,27.69,2.31,28.142,80.818,62.678,namakkal
23.295,31.747,4.77,5.64,27.272,6.035,27.482,48.26,76.437,namakkal
22.5,30.998,4.69,5.7,26.233,5.584,26.712,132.32399999999998,70.602,namakkal
22.832,31.876,4.76,5.86,27.391,4.784,27.321,58.201,62.81800000000001,namakkal
23.202,31.764,4.31,5.44,26.995,8.469,27.483,110.921,59.902,namakkal
21.968000000000004,30.45,3.78,5.01,25.769,7.421,26.169,156.141,58.073,namakkal
20.374,29.407,3.55,5.12,23.07,1.33,24.867,15.842,39.99800000000001,namakkal
19.825,30.235,3.93,5.71,21.609,0.0,24.987,0.0,27.507,namakkal
20.853,32.191,4.66,6.35,22.465,1.907,26.522,20.381,28.472,namakkal
22.75,34.4,5.41,7.01,24.872,1.523,28.531,26.857,29.22,namakkal
24.655,35.53800000000001,5.67,7.03,27.057,2.865,30.063,83.78,42.398,namakkal
23.503,33.707,5.37,6.67,28.483,6.997000000000001,28.601,113.309,53.87600000000001,namakkal
23.446,32.277,4.89,5.85,27.672,4.408,27.845,107.001,72.9,namakkal
22.696,31.147,4.7,5.55,27.297,5.944,26.882,69.52199999999999,79.413,namakkal
22.942,31.44,4.74,5.67,27.462,3.873,27.154,93.368,71.919,namakkal
23.218000000000004,32.236999999999995,4.81,5.91,27.391,5.502000000000002,27.735,110.408,62.874,namakkal
21.896,30.458,4.17,5.31,26.995,11.733,26.176,277.7,65.263,namakkal
21.673,30.156,3.76,4.97,25.629,7.716,25.875,246.844,57.411,namakkal
20.439,29.428,3.54,5.13,23.07,1.633,24.887,3.29,38.6,namakkal
20.095,30.504,3.95,5.64,21.662,0.0,25.256,0.0,31.541,namakkal
20.788,32.126999999999995,4.66,6.35,22.225,1.352,26.458,12.916,29.023000000000003,namakkal
22.637,34.315,5.4,7.0,24.312,1.029,28.445,6.494,29.518,namakkal
24.719,35.603,5.68,7.03,27.078000000000007,2.992,30.193,59.442,41.121,namakkal
24.2,34.403,5.44,6.76,28.325,4.572,29.305,62.654,51.929,namakkal
23.076,31.894,4.85,5.82,26.851,2.53,27.463,59.816,74.77600000000002,namakkal
22.643,31.094,4.7,5.51,26.99,6.283,26.829,77.865,81.098,namakkal
22.833,31.331,4.74,5.64,27.475,5.834,27.045,64.248,73.882,namakkal
22.635,31.655,4.73,5.85,27.391,6.797999999999999,27.099,139.141,63.8,namakkal
22.791,31.352,4.27,5.4,26.995,9.364,27.07,128.417,61.155,namakkal
21.762,30.297,3.78,5.08,25.683000000000003,6.237,26.017,219.96400000000003,53.685,namakkal
20.465,29.453000000000007,3.54,4.96,23.228,4.0360000000000005,24.913,68.60300000000001,46.989,namakkal
20.543000000000006,30.961,4.01,5.59,21.662,0.0,25.713,0.0,34.832,namakkal
21.593000000000004,32.931999999999995,4.73,6.33,23.406,1.714,27.263,53.578,32.728,namakkal
22.911,34.562,5.43,7.02,24.312,0.987,28.718000000000004,12.178,30.015,namakkal
24.895,35.779,5.7,7.05,27.078000000000007,1.785,30.316,16.622,39.481,namakkal
24.947,35.152,5.54,6.78,28.475,3.411,30.053,71.529,51.194,namakkal
23.595,32.414,4.9,5.89,27.672,4.204,27.982,93.869,72.762,namakkal
22.408,30.86,4.66,5.51,27.215,5.044,26.595,88.348,80.938,namakkal
22.825,31.323,4.73,5.69,28.657,4.8,27.037,64.366,71.255,namakkal
22.371,31.389,4.71,5.77,26.359,9.075,26.834,161.18,66.744,namakkal
22.728,31.289,4.27,5.43,26.995,8.755,27.008000000000006,133.488,60.354,namakkal
20.996,29.479,3.69,4.89,25.591,7.296,25.198,251.404,60.808,namakkal
21.001,29.983,3.59,5.06,24.02,1.767,25.442,21.435,42.267,namakkal
19.482,29.892,3.9,5.7,21.662,0.34600000000000003,24.644,0.34600000000000003,27.842,namakkal
20.792,32.131,4.64,6.38,22.827,0.0,26.461,0.0,26.063,namakkal
22.824,34.501,5.44,7.05,24.312,1.029,28.632,5.81,27.809,namakkal
24.425,35.321,5.65,6.96,27.057,3.235,29.845,49.843,42.896,namakkal
25.108,35.319,5.56,6.83,28.475,4.592,30.213,63.559,49.01600000000001,namakkal
23.473000000000006,32.293,4.89,5.81,26.752,4.001,27.86,47.699,76.61,namakkal
23.378,31.831,4.78,5.61,27.215,4.954,27.619,72.204,77.281,namakkal
23.353,31.851,4.78,5.71,27.488000000000003,4.173,27.565,59.572,71.202,namakkal
23.785,32.858000000000004,4.88,5.93,27.391,5.648,28.328000000000007,80.34100000000002,62.878,namakkal
23.002,31.563,4.3,5.45,26.995,7.612999999999999,27.284,150.954,60.147,namakkal
21.916,30.452,3.8,5.09,25.466,5.506,26.172,127.607,52.249,namakkal
21.517,30.498,3.63,5.09,23.07,2.733,25.958,43.612,42.315,namakkal
20.613000000000003,31.076,4.02,5.71,21.662,0.483,25.828000000000007,0.496,30.441,namakkal
21.106,32.445,4.68,6.41,22.465,1.068,26.775,1.233,26.971,namakkal
22.789,34.441,5.42,7.02,24.312,1.6669999999999998,28.572,58.853,28.651,namakkal
24.903,35.787,5.7,7.04,27.057,1.565,30.324,22.155,40.771,namakkal
24.538,34.741,5.49,6.78,28.475,6.725,29.644,89.553,50.93,namakkal
23.348000000000006,32.167,4.88,5.85,27.428,4.46,27.742,61.45399999999999,72.383,namakkal
23.423,31.874,4.78,5.58,26.827,6.026,27.609,135.461,78.79899999999998,namakkal
23.041,31.538,4.76,5.72,27.462,5.464,27.252,80.85300000000002,71.762,namakkal
22.361,31.404,4.71,5.85,27.338,8.363999999999999,26.849,171.81400000000005,63.8,namakkal
22.442,31.004,4.25,5.39,26.995,9.572,26.722,209.918,62.099,namakkal
21.267,29.803,3.72,5.08,25.308000000000003,4.099,25.523000000000003,89.432,52.77,namakkal
20.002,28.984,3.51,5.06,23.07,1.23,24.442,13.897,41.348,namakkal
19.799,30.209,3.93,5.64,21.662,0.0,24.961,0.0,30.441,namakkal
21.104,32.435,4.68,6.38,22.747,0.0,26.766,0.0,27.379,namakkal
23.154,34.83,5.45,7.03,24.312,1.158,28.961,13.905,28.712,namakkal
25.453000000000007,36.35,5.77,7.07,27.065,3.154,30.875,38.634,40.771,namakkal
24.815,35.006,5.52,6.79,28.475,3.452,29.908,93.775,50.93,namakkal
23.962,32.783,4.94,5.9,27.664,4.133,28.349,108.51,71.5,namakkal
23.759,32.21,4.81,5.59,27.364,3.735,27.946,34.066,78.79899999999998,namakkal
23.855,32.354,4.85,5.74,28.219,4.168,28.067,33.294000000000004,71.762,namakkal
23.589,32.66,4.86,5.92,27.391,5.742000000000001,28.105,60.539,63.8,namakkal
23.097,31.658,4.3,5.42,27.403,7.117000000000001,27.377,111.562,62.035,namakkal
22.331,30.814,3.81,5.1,25.308000000000003,6.028,26.533,150.33100000000005,53.144,namakkal
20.465,29.445,3.54,5.09,23.07,1.495,24.905,12.962,40.866,namakkal
20.159,30.622,3.98,5.63,21.662,0.128,25.374,0.127,30.441,namakkal
22.887,34.226,4.87,6.43,23.88,0.0,28.556,0.0,27.292,namakkal
24.315,35.968,5.59,7.1,24.756,0.92,30.099,0.963,28.429,namakkal
25.878,36.76300000000001,5.8,7.08,27.469,0.983,31.301,2.575,40.771,namakkal
25.567,35.77,5.61,6.83,29.395,4.828,30.663,154.721,50.93,namakkal
24.486,33.306,5.01,5.95,29.438,4.5939999999999985,28.873,84.59899999999998,71.492,namakkal
24.013,32.465,4.84,5.64,27.926,5.9270000000000005,28.201,121.621,78.63,namakkal
23.205,31.703000000000007,4.77,5.74,27.462,5.159,27.418000000000006,130.565,71.762,namakkal
22.497,31.515,4.71,5.82,27.391,5.9220000000000015,26.96,139.774,63.8,namakkal
23.276,31.838,4.32,5.4,26.995,6.825,27.557,100.973,62.32899999999999,namakkal
22.01,30.493,3.79,5.09,24.948,3.914,26.211,80.135,52.863,namakkal
20.532,29.539,3.55,5.09,23.07,4.891,24.997,204.11,40.866,namakkal
20.213,30.685,3.99,5.7,21.609,1.921,25.437,7.282,30.441,namakkal
20.165,31.497,4.59,6.38,22.803,4.16,25.834,42.582,27.353,namakkal
21.858,33.536,5.32,6.99,24.663,3.018,27.667,75.163,28.429,namakkal
24.011,34.908,5.61,6.94,27.057,3.854,29.433000000000003,42.03100000000001,40.771,namakkal
25.45,35.649,5.59,6.79,28.605,1.956,30.556,47.57,50.93,namakkal
23.66,32.478,4.9,5.91,27.672,3.287,28.046,51.524,72.262,namakkal
22.613000000000003,31.065,4.68,5.55,27.272,8.617,26.799,171.139,78.79899999999998,namakkal
23.312,31.81,4.78,5.69,27.542,3.448,27.525,41.089,71.762,namakkal
22.874,31.946,4.77,5.88,27.391,7.604,27.391,109.593,63.8,namakkal
22.697,31.259,4.27,5.4,26.995,6.75,26.978,201.722,61.667,namakkal
