minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
20.262,29.201,3.73,5.42,22.868,0.152,24.697,0.152,32.169
20.823,29.964,4.15,5.77,22.974,1.45,25.38,10.095,35.894
22.393,31.226,4.57,6.13,25.135,2.381,26.805,22.857,35.991
23.411,31.474,4.6,5.83,28.311,6.069,27.43,132.195,54.155
23.418,30.611,4.31,5.38,28.568,9.119,26.967,188.597,64.698
23.1,29.482,3.95,4.74,28.369,5.512,26.29,124.041,80.769
22.486,28.842,3.92,4.69,27.636,6.459,25.653,76.236,81.647
22.639,29.025,3.96,4.9,27.348,10.139,25.805,184.845,71.278
22.735,29.447,4.0,5.03,27.317,3.846,26.059,55.961,67.33
21.783,28.756,3.75,4.69,27.557,13.282,25.253,345.793,73.419
21.574,28.703,3.46,4.46,26.778,9.998,25.119,238.181,67.972
20.764,28.656,3.41,4.84,24.555,4.103,24.675,41.792,45.542
20.729,29.668,3.75,5.35,23.383,0.97,25.164,1.136,35.525
21.335,30.478,4.21,5.83,24.058,1.725,25.893,14.956,34.19
22.504,31.337,4.57,6.17,25.739,3.044,26.916,31.874,34.622
23.532,31.595,4.6,5.92,28.336,3.724,27.551,184.881,49.816
23.332,30.55,4.31,5.55,27.462,8.868,26.906,271.454,56.651
22.86,29.243,3.94,4.83,28.364,6.771,26.049,206.089,75.288
22.617,28.975,3.93,4.82,27.691,8.581,25.785,146.352,75.992
22.283,28.7,3.94,4.95,27.271,10.29,25.48,275.934,69.169
22.274,28.988,3.95,5.04,27.208,7.396,25.599,162.33,64.929
21.736,28.687,3.73,4.83,27.389,10.783,25.206,215.392,64.852
21.551,28.68,3.46,4.65,26.778,8.324,25.097,105.302,57.761
20.972,28.894,3.43,4.88,24.687,2.831,24.914,35.651,44.372
20.541,29.479,3.74,5.35,23.407,3.615,24.977,102.695,36.962
20.317,29.459,4.09,5.84,22.713,0.347,24.874,0.347,32.312
21.887,30.72,4.52,6.13,24.567,2.63,26.302,25.856,34.622
23.461,31.524,4.6,5.85,28.318,4.29,27.479,75.084,51.28
24.112,31.339,4.38,5.51,29.141,5.199,27.695,23.529,59.404
23.066,29.45,3.95,4.85,27.786,11.491,26.255,149.007,75.768
22.644,29.0,3.92,4.82,27.659,10.534,25.811,64.626,74.207
22.844,29.23,3.97,4.97,27.325,4.811,26.01,89.634,67.864
22.874,29.588,4.01,5.12,27.317,1.888,26.2,5.444,62.439
22.247,29.219,3.81,4.89,27.502,12.415,25.717,299.579,64.274
21.439,28.561,3.45,4.71,26.446,5.661,24.984,103.941,55.707
20.769,28.661,3.41,4.88,23.923,1.425,24.68,1.56,43.173
20.649,29.587,3.75,5.33,23.383,2.664,25.085,52.963,36.913
21.168,30.308,4.19,5.82,24.103,1.181,25.722,8.449,34.681
22.398,31.231,4.57,6.13,25.85,2.92,26.809,41.266,35.994
23.681,31.768,4.63,5.88,28.31,4.867,27.723,172.659,51.045
24.633,31.858,4.42,5.53,29.104,1.717,28.214,18.456,59.999
23.263,29.646,3.97,4.86,28.38,9.817,26.454,608.101,76.245
22.377,28.732,3.9,4.77,27.691,4.546,25.544,74.625,76.769
22.299,28.716,3.94,4.93,27.348,7.266,25.496,155.042,69.201
22.573,29.288,3.99,5.04,27.317,4.924,25.9,64.077,64.929
22.184,29.133,3.8,4.88,27.496,11.309,25.652,224.669,64.268
21.5,28.623,3.46,4.68,26.386,7.741,25.04,236.255,56.281
21.066,28.956,3.42,4.83,24.731,3.562,24.975,33.856,45.542
20.842,29.785,3.76,5.37,23.373,1.034,25.282,3.866,35.525
21.428,30.569,4.22,5.85,24.089,2.645,25.984,166.1,33.489
22.663,31.495,4.6,6.18,25.491,5.092,27.076,91.36,33.876
23.959,32.021,4.66,5.91,28.341,2.001,27.977,113.584,50.993
24.092,31.287,4.37,5.49,29.127,5.986,27.673,118.458,61.81
22.75,29.137,3.92,4.84,28.406,10.341,25.942,118.188,75.281
22.748,29.105,3.93,4.8,27.691,7.383,25.917,181.148,75.638
22.765,29.149,3.97,4.94,27.32,5.153,25.93,44.995,69.121
22.892,29.606,4.01,5.1,27.317,7.425,26.217,162.694,63.768
22.366,29.336,3.81,4.88,27.501,7.594,25.835,107.523,64.852
21.871,28.997,3.5,4.64,26.778,9.316,25.414,284.244,58.934
21.505,29.43,3.48,4.87,24.987,3.916,25.449,38.714,45.542
20.841,29.779,3.76,5.38,23.383,1.362,25.275,17.107,35.525
21.749,30.895,4.25,5.85,24.089,1.437,26.31,15.382,33.708
22.505,31.338,4.58,6.17,25.85,4.239,26.919,70.32,35.625
23.401,31.488,4.61,5.91,28.311,7.403,27.445,192.296,49.816
24.416,31.608,4.41,5.61,29.127,4.847,27.967,75.243,54.396
22.962,29.349,3.95,4.83,28.406,4.218,26.154,47.008,77.328
22.103,28.46,3.88,4.69,27.732,8.795,25.27,101.397,79.27
22.957,29.343,3.99,4.97,27.318,7.253,26.123,149.383,66.532
22.985,29.699,4.03,5.16,27.317,6.695,26.311,134.099,61.309
22.193,29.144,3.79,4.87,27.496,10.346,25.641,269.165,64.852
21.782,28.904,3.48,4.67,26.778,9.531,25.326,263.136,57.852
20.734,28.626,3.4,4.85,23.64,3.053,24.645,11.479,44.341
20.997,29.934,3.78,5.39,23.383,0.328,25.432,0.328,34.041
21.325,30.468,4.21,5.82,24.111,3.724,25.882,82.536,34.319
22.711,31.544,4.59,6.18,25.85,4.412,27.125,101.8,34.622
23.362,31.425,4.6,5.93,28.311,6.081,27.382,51.243,48.491
24.263,31.459,4.38,5.54,29.12,3.307,27.813,28.004,58.081
22.825,29.208,3.94,4.85,28.405,6.554,26.02,61.058,75.766
22.187,28.543,3.89,4.72,27.716,11.126,25.354,252.374,78.566
22.583,28.967,3.94,4.95,27.325,9.111,25.749,142.463,68.516
22.571,29.286,3.98,5.07,27.317,7.002,25.897,72.047,64.929
21.886,28.859,3.77,4.9,26.914,7.004,25.357,111.034,62.362
21.397,28.524,3.44,4.71,26.701,5.213,24.94,59.682,54.81
20.999,28.889,3.43,4.84,24.987,3.223,24.908,58.174,45.542
20.221,29.159,3.72,5.35,23.398,1.766,24.656,40.412,35.525
20.951,30.094,4.17,5.82,23.963,1.473,25.508,67.814,33.098
22.159,30.99,4.54,6.15,25.177,1.736,26.571,15.147,34.622
23.167,31.228,4.57,5.89,28.311,7.299,27.185,255.683,50.963
23.54,30.766,4.33,5.5,28.018,5.164,27.122,251.577,59.404
22.605,28.989,3.91,4.83,28.466,8.56,25.795,82.628,74.87
22.333,28.689,3.89,4.77,27.732,6.466,25.499,56.879,76.763
22.377,28.761,3.94,4.92,27.348,7.608,25.541,197.665,69.169
22.629,29.342,3.99,5.09,27.317,4.739,25.954,103.028,63.634
22.307,29.256,3.8,4.92,27.557,8.79,25.775,226.125,63.017
21.275,28.425,3.44,4.63,26.73,10.855,24.843,263.727,59.787
20.951,28.875,3.43,4.89,24.987,1.317,24.894,13.654,43.34
19.967,28.906,3.7,5.4,22.824,0.121,24.404,0.121,33.203
20.998,30.137,4.17,5.81,24.151,0.664,25.553,3.269,33.608
22.477,31.31,4.57,6.15,25.522,1.052,26.891,22.815,34.622
23.614,31.677,4.62,5.91,28.302,7.257,27.634,249.486,49.816
24.103,31.33,4.38,5.51,29.167,6.406,27.685,169.75,59.404
23.4,29.783,3.99,4.85,28.41,12.712,26.589,80.112,76.266
22.63,28.987,3.92,4.69,27.732,3.395,25.799,119.917,81.971
22.423,28.807,3.93,4.87,27.325,4.346,25.589,61.541,71.585
23.502,30.215,4.05,5.08,28.255,4.067,26.828,139.704,64.929
22.888,29.86,3.84,4.94,27.557,9.575,26.359,277.742,63.661
21.917,29.045,3.5,4.59,26.778,11.326,25.461,422.137,62.743
21.175,29.068,3.45,4.82,24.987,3.71,25.085,58.235,46.825
21.051,30.011,3.79,5.36,23.388,2.314,25.508,54.378,36.562
21.579,30.727,4.23,5.82,24.151,1.204,26.143,4.264,35.247
22.886,31.718,4.61,6.11,25.85,0.741,27.3,0.824,37.765
24.231,32.294,4.68,5.86,28.311,5.994,28.251,155.043,53.687
24.868,32.062,4.44,5.5,29.165,7.325,28.418,76.543,62.494
23.294,29.681,3.98,4.82,28.405,13.93,26.487,292.131,78.128
22.993,29.35,3.95,4.78,27.691,4.579,26.16,65.066,77.313
22.989,29.404,4.01,4.95,27.318,6.642,26.185,112.93,70.293
22.883,29.595,4.01,5.03,27.317,8.054,26.207,112.558,66.866
22.674,29.626,3.82,4.83,27.501,8.029,26.123,211.757,66.779
22.072,29.201,3.52,4.65,26.778,11.376,25.617,201.87,59.787
21.243,29.135,3.46,4.88,24.987,4.619,25.153,61.205,44.617
20.818,29.757,3.77,5.39,23.383,0.103,25.253,0.103,34.333
21.627,30.774,4.24,5.85,24.058,0.664,26.189,0.694,33.098
22.957,31.789,4.62,6.18,25.85,2.543,27.371,12.093,34.622
23.632,31.694,4.62,5.91,28.311,5.089,27.651,208.65,49.816
24.336,31.53,4.4,5.5,29.16,6.786,27.886,96.204,59.382
23.245,29.629,3.98,4.87,28.506,8.001,26.439,145.862,75.762
22.436,28.791,3.91,4.74,27.732,5.835,25.602,78.889,78.203
22.673,29.059,3.96,4.94,27.32,6.075,25.841,175.86,69.146
22.749,29.463,4.01,5.08,27.317,6.06,26.074,74.026,64.484
22.366,29.337,3.81,4.88,27.496,9.686,25.835,303.872,64.852
21.769,28.891,3.48,4.71,26.774,6.702,25.308,114.936,55.804
20.957,28.881,3.43,4.8,24.987,8.114,24.9,189.648,48.687
20.466,29.406,3.73,5.35,23.406,3.619,24.902,100.975,36.613
20.93,30.07,4.17,5.85,24.057,1.812,25.487,14.933,31.929
22.323,31.156,4.56,6.17,25.652,3.036,26.737,14.676,34.622
22.915,30.978,4.55,5.9,27.56,6.399,26.936,147.17,50.692
23.307,30.499,4.3,5.46,28.592,9.715,26.856,121.345,60.497
22.372,28.755,3.89,4.75,26.833,10.343,25.561,133.568,79.034
22.151,28.506,3.88,4.71,27.732,6.356,25.317,59.474,78.642
22.504,28.887,3.94,4.97,27.325,5.442,25.669,34.673,67.805
22.406,29.118,3.98,5.05,27.314,4.577,25.731,30.461,65.383
21.493,28.464,3.73,4.85,25.947,12.101,24.962,328.832,64.268
21.32,28.442,3.44,4.58,25.821,8.233,24.86,187.691,59.75
21.093,28.985,3.43,4.86,24.987,4.206,25.003,27.693,44.489
20.706,29.65,3.76,5.36,23.383,1.034,25.147,5.07,35.525
21.511,30.653,4.23,5.85,23.98,2.57,26.069,153.33,33.584
22.153,30.985,4.54,6.17,24.941,5.029,26.566,139.898,34.622
23.29,31.377,4.61,5.89,27.917,4.245,27.334,82.703,50.529
24.022,31.218,4.37,5.52,29.12,5.347,27.604,150.737,58.038
23.135,29.518,3.95,4.86,28.466,9.882,26.325,584.509,74.334
22.936,29.291,3.95,4.77,27.691,3.903,26.103,78.984,77.313
23.138,29.554,4.01,5.04,27.32,4.622,26.335,115.021,66.113
23.132,29.846,4.04,5.12,26.895,6.113,26.458,220.9,62.404
22.888,29.859,3.86,4.97,27.501,10.396,26.359,272.39,61.113
21.781,28.903,3.48,4.69,26.778,11.401,25.321,181.852,58.41
20.741,28.632,3.41,4.88,24.741,4.249,24.651,81.987,44.387
20.379,29.318,3.73,5.36,23.388,1.07,24.814,5.02,34.395
21.377,30.519,4.21,5.83,24.052,1.137,25.934,5.606,33.768
22.653,31.484,4.6,6.19,25.85,1.741,27.066,7.651,34.564
23.133,31.194,4.57,5.9,27.716,7.525,27.153,148.327,49.296
24.157,31.352,4.37,5.49,29.065,2.778,27.708,78.211,59.404
23.4,29.783,3.99,4.95,28.405,8.325,26.589,64.573,71.12
22.57,28.926,3.92,4.77,27.691,8.314,25.737,61.949,77.313
22.712,29.097,3.96,4.95,27.32,6.312,25.878,62.56,68.522
22.826,29.539,4.01,5.11,27.317,3.191,26.151,26.481,63.029
22.317,29.289,3.81,4.93,27.496,10.228,25.787,252.323,62.342
21.404,28.55,3.46,4.64,26.778,9.585,24.966,239.528,59.787
20.617,28.509,3.41,4.87,23.914,3.332,24.527,17.661,44.67
19.684,28.622,3.68,5.35,22.276,1.034,24.12,5.695,33.682
21.013,30.158,4.18,5.82,24.088,0.652,25.574,1.488,33.098
22.11,30.948,4.55,6.16,25.85,5.422,26.529,124.72,34.622
23.162,31.224,4.57,5.9,28.311,5.902,27.18,115.259,49.816
23.968,31.194,4.37,5.5,29.12,4.725,27.549,91.81,59.685
23.118,29.501,3.95,4.79,28.405,6.731,26.309,285.57,78.616
22.739,29.096,3.93,4.78,27.636,6.524,25.907,49.555,77.313
22.384,28.767,3.93,4.87,27.271,7.903,25.549,118.902,72.976
22.677,29.391,4.0,5.03,27.317,6.264,26.003,128.726,66.143
22.353,29.325,3.81,4.84,27.502,9.228,25.822,194.856,66.098
21.71,28.855,3.49,4.56,26.778,10.557,25.274,262.83,64.109
21.125,29.015,3.44,4.78,24.987,5.839,25.034,177.877,48.601
20.994,29.955,3.79,5.34,23.383,2.046,25.452,36.986,38.664
21.21,30.353,4.2,5.82,24.088,3.359,25.768,17.546,35.676
22.275,31.108,4.56,6.1,25.85,5.446,26.69,193.807,37.799
23.154,31.217,4.58,5.83,27.988,8.683,27.173,374.391,52.236
24.49,31.684,4.41,5.54,29.07,4.544,28.04,88.751,58.272
23.214,29.597,3.97,4.89,28.243,10.805,26.408,99.059,73.06
22.852,29.209,3.94,4.74,27.691,17.264,26.02,360.206,79.783
22.789,29.174,3.97,4.94,27.318,9.069,25.955,173.081,70.191
22.373,29.086,3.96,5.05,27.317,7.364,25.699,106.313,65.482
21.795,28.768,3.75,4.83,27.496,9.629,25.265,197.246,65.047
21.846,28.972,3.5,4.71,26.731,3.694,25.389,19.273,54.519
21.258,29.149,3.44,4.84,24.766,2.771,25.168,30.865,45.542
20.987,29.925,3.78,5.35,23.383,2.128,25.421,67.301,36.913
21.299,30.441,4.22,5.85,24.151,1.008,25.856,22.141,33.098
22.594,31.426,4.59,6.16,25.85,2.453,27.007,61.376,34.622
23.725,31.787,4.63,5.93,28.334,3.354,27.743,47.073,48.677
24.088,31.315,4.38,5.58,29.127,4.987,27.671,149.034,56.236
22.86,29.244,3.94,4.84,28.434,11.952,26.049,116.988,75.766
22.509,28.867,3.92,4.77,27.707,6.862,25.675,143.781,76.81
22.537,28.922,3.95,4.94,27.38,8.345,25.703,134.658,68.34
22.835,29.549,4.01,5.05,27.317,4.322,26.16,72.715,64.929
22.606,29.555,3.81,4.94,27.502,7.451,26.053,220.847,60.767
22.05,29.172,3.51,4.67,26.778,10.606,25.591,212.765,58.391
20.876,28.798,3.43,4.89,24.987,3.231,24.816,28.673,44.341
20.326,29.288,3.74,5.41,23.398,1.321,24.785,28.962,33.129
21.024,30.168,4.17,5.85,23.965,0.664,25.582,1.321,31.859
22.953,31.784,4.62,6.18,25.85,0.466,27.367,0.466,33.987
23.773,31.835,4.62,5.93,28.311,5.154,27.794,114.03,49.737
23.812,31.007,4.35,5.5,29.127,8.967,27.361,217.544,59.404
23.11,29.494,3.95,4.79,28.41,8.043,26.3,120.083,78.575
22.611,28.966,3.92,4.71,27.691,10.847,25.778,227.098,79.571
23.008,29.392,4.0,4.94,27.325,10.336,26.173,225.975,70.293
22.761,29.474,4.0,5.08,27.317,7.329,26.087,57.276,64.929
22.283,29.256,3.81,4.87,27.501,9.092,25.753,96.403,65.281
21.697,28.825,3.49,4.71,26.778,7.228,25.243,226.388,55.857
20.813,28.736,3.43,4.94,24.708,1.467,24.755,3.109,41.135
20.303,29.243,3.73,5.37,23.383,1.116,24.74,1.623,34.365
21.162,30.304,4.19,5.83,24.057,3.478,25.72,121.86,33.098
22.658,31.49,4.6,6.17,25.85,2.983,27.072,24.511,34.622
23.423,31.486,4.6,5.88,28.313,4.78,27.442,73.73,51.045
24.58,31.806,4.42,5.54,29.065,5.112,28.161,119.027,59.404
22.996,29.379,3.95,4.85,28.405,6.636,26.185,73.188,76.402
22.139,28.496,3.89,4.71,27.691,7.91,25.307,55.616,79.627
22.44,28.824,3.94,4.95,27.325,9.847,25.605,271.235,68.021
22.402,29.115,3.97,5.02,27.317,6.407,25.728,86.13,66.312
21.884,28.855,3.76,4.9,27.496,9.727,25.352,213.205,62.299
21.635,28.78,3.48,4.65,26.731,8.867,25.198,86.715,58.332
21.016,28.907,3.43,4.88,24.987,2.326,24.924,14.114,43.584
20.574,29.517,3.75,5.35,23.383,1.252,25.014,6.587,36.562
20.609,29.75,4.13,5.79,23.0,0.693,25.166,0.741,34.335
22.74,31.57,4.6,6.17,25.85,3.132,27.153,22.17,34.622
23.163,31.227,4.59,5.9,28.373,7.199,27.183,361.536,49.816
24.363,31.557,4.4,5.54,29.127,4.152,27.914,38.422,57.723
22.676,29.061,3.92,4.88,28.12,10.294,25.866,120.304,74.138
22.353,28.709,3.89,4.77,27.732,8.98,25.519,227.557,75.92
22.912,29.298,3.99,4.92,27.325,5.519,26.079,162.647,70.293
22.96,29.672,4.02,5.11,27.317,10.066,26.286,202.679,62.792
22.852,29.825,3.85,4.94,27.496,9.912,26.322,195.362,62.341
22.007,29.131,3.51,4.65,26.778,10.808,25.547,201.983,59.772
20.992,28.914,3.43,4.92,24.987,1.882,24.933,2.882,41.836
20.799,29.76,3.77,5.48,23.383,1.715,25.258,47.532,29.396
21.672,30.819,4.24,5.89,24.111,2.272,26.235,137.106,32.211
22.639,31.473,4.59,6.2,25.85,1.67,27.053,15.243,33.446
23.739,31.824,4.64,5.94,28.311,5.101,27.782,66.296,48.695
24.413,31.606,4.41,5.54,29.167,5.887,27.995,212.878,57.427
23.19,29.572,3.96,4.98,28.466,10.73,26.384,143.762,69.855
22.682,29.037,3.92,4.83,27.732,8.406,25.85,66.662,74.041
22.579,28.965,3.96,4.94,27.38,7.106,25.746,99.652,68.954
22.638,29.352,4.0,5.12,27.317,2.123,25.963,9.815,61.619
22.135,29.085,3.78,4.86,27.534,9.698,25.582,160.138,64.351
21.842,28.987,3.49,4.71,26.636,5.358,25.404,69.25,55.601
21.395,29.287,3.46,4.84,24.987,3.751,25.305,66.863,45.542
21.071,30.014,3.8,5.37,23.383,1.859,25.512,19.207,36.403
21.358,30.499,4.22,5.85,24.151,2.504,25.914,45.522,31.859
23.552,32.386,4.68,6.2,26.68,2.46,27.965,10.16,34.546
23.775,31.838,4.64,5.95,28.336,7.353,27.793,297.316,48.491
24.788,31.981,4.43,5.55,29.097,3.597,28.337,34.623,56.909
23.939,30.326,4.02,4.96,28.405,10.523,27.133,284.07,72.837
22.526,28.882,3.91,4.82,27.691,13.312,25.693,220.278,76.118
23.003,29.418,4.01,4.99,27.32,5.052,26.199,65.758,67.754
22.826,29.539,4.01,5.15,27.317,6.01,26.151,158.586,61.48
22.421,29.392,3.81,4.9,27.496,12.152,25.891,373.727,63.652
21.82,28.97,3.51,4.72,26.778,8.403,25.388,154.157,55.889
21.041,28.932,3.42,4.88,24.987,1.861,24.951,8.215,42.935
20.922,29.861,3.78,5.35,23.383,2.795,25.358,93.396,35.963
21.529,30.67,4.23,5.92,24.151,1.044,26.085,5.234,30.731
22.339,31.172,4.56,6.18,25.85,5.106,26.752,115.921,33.799
23.589,31.653,4.61,5.9,28.311,6.298,27.609,226.993,49.767
24.522,31.748,4.42,5.55,29.129,5.697,28.104,164.446,57.475
23.461,29.845,3.99,4.89,28.38,7.259,26.651,74.135,75.455
22.297,28.654,3.89,4.79,27.668,8.177,25.462,96.48,76.764
22.325,28.71,3.93,4.92,27.38,8.86,25.491,324.884,69.206
22.742,29.456,4.0,5.1,27.317,4.652,26.069,68.193,63.685
21.664,28.613,3.73,4.85,27.405,10.311,25.111,244.925,64.351
21.429,28.575,3.46,4.69,26.73,3.854,24.99,19.139,54.992
21.305,29.197,3.45,4.84,24.987,6.853,25.215,72.648,45.542
21.265,30.226,3.81,5.35,23.383,2.268,25.723,13.926,37.945
21.511,30.654,4.22,5.85,24.111,1.607,26.069,20.782,34.459
22.36,31.193,4.57,6.16,25.85,1.762,26.774,3.352,35.485
23.245,31.307,4.59,5.86,28.373,7.738,27.264,272.204,52.652
23.18,30.429,4.3,5.48,27.373,6.717,26.786,205.539,61.757
22.315,28.704,3.89,4.6,27.376,6.763,25.509,287.901,86.934
22.247,28.602,3.88,4.7,27.691,5.857,25.414,151.903,78.713
22.543,28.927,3.94,4.89,27.911,6.619,25.708,64.512,70.836
22.804,29.518,4.0,5.05,27.317,7.222,26.131,155.266,65.868
22.157,29.107,3.79,4.83,27.496,9.527,25.605,291.502,66.012
21.272,28.417,3.45,4.62,26.605,7.763,24.84,227.978,59.787
20.687,28.578,3.41,4.85,24.497,2.243,24.597,207.812,44.326
20.405,29.349,3.73,5.32,23.383,1.203,24.846,53.653,36.477
21.331,30.474,4.2,5.82,24.08,1.808,25.888,25.45,34.044
22.712,31.546,4.59,6.19,25.85,1.144,27.126,2.329,33.841
23.405,31.469,4.6,5.91,28.336,6.021,27.426,64.263,50.626
22.96,30.187,4.27,5.47,27.326,2.237,26.541,63.405,60.702
22.343,28.73,3.9,4.69,27.956,11.081,25.537,588.248,82.469
21.833,28.189,3.86,4.66,26.747,5.705,25.001,60.948,79.869
22.61,28.996,3.96,4.9,27.348,6.519,25.776,270.574,70.973
22.311,29.024,3.96,5.03,27.317,4.973,25.637,93.797,67.101
21.665,28.613,3.74,4.8,25.948,10.629,25.113,223.453,66.098
21.804,28.949,3.5,4.65,26.778,9.524,25.373,337.991,58.43
21.125,29.014,3.43,4.88,24.987,3.156,25.034,27.941,44.387
20.542,29.509,3.75,5.37,23.383,1.034,25.005,3.139,35.83
21.41,30.555,4.22,5.84,24.111,1.579,25.97,10.41,34.403
22.188,31.022,4.55,6.18,24.467,2.345,26.601,14.891,34.034
23.483,31.545,4.6,5.91,27.258,4.988,27.503,64.542,49.03
23.82,31.015,4.34,5.42,29.12,7.345,27.371,251.909,62.893
23.311,29.694,3.97,4.72,28.405,13.167,26.504,654.234,82.346
22.536,28.892,3.92,4.69,27.691,9.784,25.703,296.555,82.388
22.503,28.887,3.94,4.86,27.325,5.735,25.668,82.381,72.755
22.81,29.523,4.0,5.07,27.317,5.903,26.137,113.475,64.929
22.229,29.179,3.79,4.8,27.496,10.984,25.676,255.641,68.6
21.369,28.514,3.45,4.59,26.778,11.08,24.937,191.282,60.627
21.318,29.241,3.46,4.81,24.987,4.56,25.258,59.092,47.47
21.058,30.018,3.79,5.38,23.383,1.171,25.516,9.094,35.894
21.488,30.636,4.22,5.82,24.151,1.974,26.05,32.826,35.16
22.716,31.546,4.6,6.16,25.85,3.668,27.128,53.594,35.994
23.65,31.712,4.62,5.95,28.311,6.048,27.669,150.178,49.148
23.407,30.601,4.31,5.43,29.127,9.541,26.957,293.017,61.886
23.231,29.613,3.97,4.88,28.406,7.115,26.421,160.569,73.487
22.708,29.064,3.93,4.74,27.691,5.164,25.876,43.948,80.014
22.242,28.627,3.93,4.87,27.325,8.735,25.407,171.746,72.226
22.688,29.401,3.99,5.05,27.317,3.489,26.015,39.433,65.387
21.772,28.723,3.74,4.79,27.496,9.425,25.242,141.429,67.614
21.928,29.075,3.51,4.6,26.778,8.101,25.491,110.718,59.659
21.793,29.684,3.49,4.88,24.987,1.718,25.702,19.751,44.68
21.344,30.307,3.82,5.41,23.388,1.061,25.804,4.378,35.155
21.925,31.071,4.27,5.89,24.058,2.461,26.487,21.972,32.081
23.085,31.919,4.63,6.25,25.85,1.143,27.5,2.917,31.309
23.818,31.905,4.65,5.96,28.311,5.669,27.861,291.813,48.611
24.425,31.619,4.4,5.56,29.065,9.021,27.976,164.483,57.701
23.095,29.479,3.95,4.78,28.394,16.444,26.285,263.706,80.146
22.585,28.941,3.92,4.69,27.732,3.963,25.753,121.18,81.482
22.965,29.38,4.0,4.96,27.318,8.321,26.161,106.661,69.276
22.868,29.582,4.01,5.07,27.317,5.204,26.194,104.9,65.692
22.184,29.133,3.8,4.82,27.496,9.032,25.652,278.585,67.024
21.871,29.017,3.5,4.67,26.778,8.898,25.438,166.76,58.288
21.258,29.149,3.44,4.85,24.987,4.234,25.168,40.247,44.607
21.294,30.255,3.82,5.36,23.383,0.797,25.752,1.212,36.913
21.6,30.741,4.24,5.85,24.151,1.211,26.157,20.524,34.165
22.505,31.338,4.58,6.21,25.85,1.548,26.919,23.132,33.374
23.276,31.363,4.61,5.96,28.311,6.307,27.319,83.718,47.685
23.388,30.582,4.31,5.4,29.125,7.015,26.938,115.356,62.874
23.239,29.622,3.97,4.87,28.405,3.651,26.434,30.99,73.879
22.593,28.95,3.92,4.74,27.732,17.886,25.761,325.202,78.873
22.736,29.12,3.96,4.97,27.27,4.395,25.901,26.899,68.286
22.428,29.14,3.97,5.02,27.317,5.428,25.753,57.108,66.902
22.076,29.026,3.78,4.89,27.497,9.826,25.522,146.545,62.715
21.225,28.375,3.44,4.45,26.778,12.169,24.793,435.234,67.959
21.589,29.483,3.47,4.88,24.987,2.609,25.5,12.335,44.336
21.017,29.978,3.79,5.33,23.383,3.206,25.474,96.642,39.377
21.377,30.519,4.21,5.78,24.151,1.802,25.934,44.479,36.779
23.026,31.859,4.62,6.01,25.85,2.002,27.44,33.012,43.464
23.954,32.016,4.66,5.93,28.313,5.697,27.972,93.551,49.816
23.845,31.039,4.35,5.48,29.127,6.608,27.395,244.574,61.947
22.651,29.033,3.92,4.7,28.41,15.484,25.846,231.03,82.067
22.591,28.948,3.92,4.67,27.085,10.595,25.758,105.309,81.971
22.712,29.097,3.96,4.89,27.266,8.846,25.878,89.312,72.299
22.673,29.387,3.99,5.08,27.317,4.787,26.0,94.88,64.08
22.444,29.416,3.81,4.9,27.496,8.727,25.915,223.047,63.252
22.021,29.147,3.5,4.68,26.778,7.098,25.563,78.339,57.483
21.306,29.23,3.45,4.87,24.987,3.196,25.248,50.283,45.542
20.765,29.726,3.77,5.33,23.383,1.549,25.223,13.847,38.04
21.507,30.653,4.22,5.8,24.058,2.353,26.068,74.651,36.713
22.41,31.244,4.57,6.17,25.85,2.488,26.824,19.104,34.622
23.614,31.677,4.62,5.91,28.336,5.975,27.634,108.126,50.726
23.518,30.711,4.32,5.46,29.127,9.127,27.069,375.062,60.513
23.461,29.845,3.99,4.94,28.41,5.592,26.655,21.288,71.058
22.549,28.903,3.92,4.74,27.716,7.422,25.715,71.378,79.282
22.655,29.038,3.95,4.87,27.318,7.981,25.82,179.16,72.755
22.783,29.496,4.0,5.05,27.317,7.655,26.109,119.344,66.229
21.895,28.866,3.77,4.75,27.502,11.662,25.365,380.346,71.082
21.735,28.884,3.5,4.71,26.778,5.875,25.302,68.788,54.781
21.36,29.285,3.47,4.89,24.987,4.493,25.304,54.402,44.432
20.938,29.876,3.77,5.29,23.383,3.036,25.372,87.758,40.524
21.147,30.288,4.19,5.88,23.908,1.499,25.705,9.928,31.935
22.364,31.197,4.56,6.14,25.85,4.329,26.776,137.455,35.747
23.518,31.581,4.6,5.91,28.076,7.043,27.536,89.791,49.29
24.467,31.663,4.4,5.54,29.102,4.943,28.018,28.725,57.955
23.587,29.971,3.99,4.84,28.405,8.603,26.777,295.149,77.374
22.867,29.224,3.94,4.8,27.691,9.51,26.035,302.473,76.67
23.045,29.431,4.0,4.94,27.318,9.81,26.21,96.534,70.293
23.284,29.999,4.05,5.12,27.317,4.259,26.61,117.153,63.475
22.454,29.427,3.81,4.87,27.597,8.906,25.925,135.692,65.312
22.011,29.134,3.51,4.64,26.778,9.387,25.557,335.416,59.474
21.34,29.233,3.45,4.88,24.987,3.715,25.251,119.984,45.542
20.523,29.485,3.74,5.43,23.383,0.53,24.982,1.564,32.176
21.926,31.07,4.27,5.89,24.151,0.809,26.487,2.435,31.864
