
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1925"	"21.119"	"21.808"	"23.418"	"26.446"	"26.16"	"25.913"	"24.913"	"24.387"	"24.543"	"24.02"	"22.728"	"21.578"
"1926"	"21.813"	"22.1"	"24.067"	"25.967"	"26.349"	"26.164"	"25.311"	"24.915"	"24.475"	"24.098"	"22.395"	"22.058"
"1927"	"21.821"	"22.416"	"24.081"	"25.477"	"25.825"	"25.404"	"25.196"	"24.876"	"24.372"	"24.092"	"23.007"	"22.149"
"1928"	"22.084"	"22.813"	"23.251"	"25.835"	"26.641"	"25.92"	"24.979"	"24.701"	"24.967"	"24.1"	"22.694"	"21.974"
"1929"	"21.968"	"22.223"	"23.418"	"24.794"	"25.928"	"25.406"	"25.195"	"24.684"	"24.444"	"23.913"	"22.703"	"21.822"
"1930"	"21.611"	"22.453"	"23.608"	"25.625"	"25.335"	"25.483"	"25.642"	"24.543"	"24.533"	"23.31"	"23.046"	"22.299"
"1931"	"21.846"	"22.412"	"23.844"	"25.998"	"26.772"	"26.044"	"25.309"	"25.063"	"24.584"	"24.373"	"22.884"	"21.66"
"1932"	"21.376"	"22.128"	"23.338"	"25.606"	"25.67"	"25.412"	"25.008"	"24.453"	"24.534"	"23.681"	"23.235"	"21.75"
"1933"	"21.662"	"22.023"	"23.266"	"25.313"	"25.462"	"25.335"	"25.234"	"24.485"	"24.453"	"23.5"	"23.077"	"21.962"
"1934"	"21.67"	"21.04"	"22.933"	"25.612"	"26.26"	"25.903"	"25.228"	"24.896"	"24.983"	"24.194"	"22.952"	"21.471"
"1935"	"21.561"	"21.903"	"23.345"	"25.964"	"26.878"	"26.07"	"25.008"	"24.485"	"24.462"	"23.997"	"22.74"	"22.073"
"1936"	"22.348"	"22.753"	"23.577"	"26.004"	"26.398"	"25.096"	"25.501"	"25.209"	"24.701"	"24.014"	"23.089"	"22.534"
"1937"	"21.846"	"22.749"	"23.403"	"25.216"	"26.456"	"25.899"	"25.015"	"25.045"	"24.902"	"23.793"	"23.048"	"22.042"
"1938"	"22.235"	"22.479"	"24.039"	"25.465"	"26.545"	"25.517"	"24.942"	"24.477"	"24.45"	"23.77"	"22.914"	"21.822"
"1939"	"21.264"	"21.335"	"23.11"	"25.111"	"25.546"	"25.534"	"24.785"	"24.522"	"24.487"	"24.196"	"22.517"	"22.064"
"1940"	"21.043"	"21.726"	"24.098"	"25.439"	"26.33"	"25.871"	"25.292"	"24.841"	"25.624"	"24.835"	"23.064"	"22.236"
"1941"	"22.134"	"22.404"	"23.818"	"25.978"	"26.844"	"25.874"	"25.497"	"25.165"	"24.67"	"24.098"	"23.052"	"22.3"
"1942"	"22.068"	"22.443"	"23.581"	"25.473"	"26.649"	"26.054"	"25.399"	"24.917"	"24.878"	"24.397"	"23.439"	"22.081"
"1943"	"21.875"	"21.826"	"23.409"	"24.984"	"25.156"	"25.405"	"25.041"	"24.896"	"24.515"	"22.994"	"23.072"	"21.972"
"1944"	"21.875"	"22.62"	"22.874"	"25.037"	"26.267"	"25.877"	"25.409"	"25.318"	"25.219"	"25.117"	"23.3"	"21.81"
"1945"	"21.751"	"22.43"	"23.398"	"24.951"	"25.838"	"26.022"	"25.539"	"24.896"	"24.606"	"24.314"	"22.524"	"21.644"
"1946"	"21.279"	"21.7"	"23.513"	"25.313"	"25.967"	"25.745"	"25.418"	"24.88"	"24.508"	"23.871"	"23.311"	"22.297"
"1947"	"22.219"	"22.147"	"23.348"	"25.439"	"26.556"	"26.049"	"25.241"	"25.071"	"24.283"	"23.472"	"23.039"	"21.974"
"1948"	"21.821"	"22.19"	"23.323"	"25.625"	"26.269"	"25.557"	"25.23"	"25.03"	"24.888"	"24.317"	"23.525"	"21.66"
"1949"	"21.264"	"21.942"	"23.881"	"26.115"	"25.766"	"25.535"	"25.022"	"25.005"	"24.371"	"24.323"	"22.812"	"21.573"
"1950"	"21.25"	"22.3"	"23.658"	"25.438"	"26.644"	"25.686"	"24.825"	"24.292"	"24.266"	"23.602"	"23.007"	"21.962"
"1951"	"21.542"	"21.212"	"23.893"	"25.326"	"26.278"	"25.571"	"24.888"	"25.014"	"24.899"	"24.39"	"23.399"	"22.13"
"1952"	"21.846"	"22.641"	"23.839"	"26.111"	"26.259"	"25.887"	"25.171"	"24.896"	"24.628"	"24.213"	"23.572"	"22.645"
"1953"	"22.699"	"22.627"	"25.093"	"26.322"	"27.221"	"26.508"	"25.391"	"25.021"	"24.682"	"23.986"	"23.064"	"21.844"
"1954"	"21.862"	"22.59"	"23.541"	"25.819"	"26.482"	"25.899"	"24.598"	"24.148"	"24.373"	"23.314"	"22.462"	"21.959"
"1955"	"21.838"	"22.013"	"23.22"	"25.224"	"25.158"	"25.061"	"24.382"	"23.875"	"24.288"	"24.012"	"22.602"	"21.134"
"1956"	"21.227"	"21.414"	"23.335"	"25.443"	"25.344"	"24.828"	"24.11"	"24.377"	"23.871"	"22.989"	"22.525"	"21.348"
"1957"	"21.059"	"21.83"	"22.562"	"24.815"	"25.957"	"25.314"	"24.528"	"23.978"	"24.449"	"23.551"	"22.473"	"22.056"
"1958"	"22.074"	"22.492"	"23.888"	"25.391"	"25.435"	"25.714"	"24.69"	"23.963"	"24.144"	"23.589"	"23.214"	"22.56"
"1959"	"22.44"	"22.933"	"23.813"	"25.93"	"26.451"	"25.521"	"24.738"	"24.928"	"24.701"	"24.077"	"22.822"	"22.022"
"1960"	"22.375"	"22.138"	"23.556"	"25.48"	"25.799"	"25.913"	"25.108"	"25.136"	"24.292"	"23.799"	"22.368"	"22.437"
"1961"	"21.996"	"22.492"	"24.544"	"26.232"	"26.163"	"25.061"	"24.589"	"24.573"	"24.606"	"24.283"	"22.733"	"21.73"
"1962"	"21.54"	"22.304"	"23.658"	"25.633"	"25.806"	"25.557"	"25.116"	"24.678"	"24.584"	"23.494"	"22.811"	"22.249"
"1963"	"21.348"	"21.953"	"23.54"	"25.117"	"26.472"	"26.225"	"25.52"	"25.214"	"25.368"	"24.313"	"23.016"	"22.233"
"1964"	"21.846"	"23.213"	"24.54"	"26.592"	"27.058"	"26.317"	"25.282"	"24.545"	"24.693"	"24.39"	"22.835"	"22.146"
"1965"	"21.921"	"22.22"	"23.701"	"25.3"	"26.367"	"25.862"	"25.339"	"24.573"	"25.11"	"24.298"	"23.245"	"22.223"
"1966"	"22.413"	"23.09"	"24.514"	"25.89"	"26.258"	"25.181"	"25.025"	"24.981"	"24.28"	"23.598"	"23.587"	"22.299"
"1967"	"21.636"	"21.72"	"23.401"	"25.952"	"26.038"	"25.185"	"24.842"	"24.389"	"24.462"	"23.381"	"22.306"	"21.995"
"1968"	"20.601"	"21.685"	"23.348"	"25.327"	"25.901"	"25.71"	"24.605"	"24.685"	"24.678"	"24.09"	"22.714"	"22.033"
"1969"	"21.55"	"21.792"	"24.336"	"25.731"	"26.438"	"26.21"	"25.178"	"24.523"	"24.907"	"23.886"	"23.193"	"21.847"
"1970"	"21.821"	"22.641"	"24.342"	"25.951"	"26.367"	"25.929"	"25.234"	"24.746"	"24.61"	"24.217"	"22.728"	"21.056"
"1971"	"21.438"	"22.327"	"23.552"	"25.835"	"26.096"	"25.218"	"24.623"	"24.291"	"24.349"	"23.659"	"22.616"	"20.982"
"1972"	"20.967"	"21.886"	"22.831"	"25.956"	"24.968"	"25.897"	"25.692"	"25.275"	"24.938"	"23.851"	"23.301"	"23.017"
"1973"	"22.317"	"23.111"	"23.901"	"26.691"	"26.537"	"25.874"	"25.855"	"24.571"	"24.936"	"24.151"	"23.038"	"21.696"
"1974"	"21.042"	"21.55"	"23.115"	"26.389"	"25.974"	"25.895"	"24.717"	"24.571"	"23.982"	"24.075"	"24.042"	"21.713"
"1975"	"21.558"	"23.132"	"23.811"	"26.429"	"26.242"	"25.871"	"24.614"	"24.746"	"24.042"	"24.012"	"22.756"	"21.458"
"1976"	"21.174"	"21.351"	"23.111"	"25.341"	"26.186"	"25.53"	"25.199"	"23.658"	"24.771"	"24.316"	"23.7"	"22.336"
"1977"	"21.652"	"22.729"	"24.067"	"25.986"	"25.752"	"25.353"	"24.846"	"24.296"	"25.084"	"23.386"	"23.41"	"22.561"
"1978"	"22.322"	"22.814"	"23.684"	"26.166"	"26.625"	"25.571"	"24.986"	"24.627"	"24.466"	"24.181"	"23.718"	"22.386"
"1979"	"22.46"	"23.599"	"24.321"	"26.341"	"26.665"	"25.722"	"25.113"	"25.215"	"23.71"	"24.033"	"22.827"	"23.111"
"1980"	"22.05"	"22.496"	"24.104"	"25.977"	"26.724"	"26.396"	"25.721"	"25.074"	"24.762"	"24.145"	"23.356"	"23.044"
"1981"	"22.339"	"21.929"	"24.352"	"26.402"	"26.008"	"25.328"	"25.285"	"24.867"	"24.329"	"23.937"	"23.052"	"21.793"
"1982"	"22.04"	"22.259"	"24.322"	"26.614"	"26.649"	"26.504"	"25.825"	"26.143"	"25.679"	"24.606"	"23.831"	"22.458"
"1983"	"22.241"	"23.826"	"25.018"	"26.733"	"27.26"	"26.797"	"26.137"	"25.232"	"24.764"	"24.981"	"23.603"	"22.375"
"1984"	"22.314"	"22.249"	"23.599"	"25.781"	"26.877"	"25.735"	"24.568"	"25.022"	"24.444"	"24.496"	"23.235"	"22.426"
"1985"	"22.349"	"22.755"	"24.582"	"27.136"	"27.07"	"25.497"	"25.015"	"24.904"	"24.658"	"24.475"	"22.85"	"22.819"
"1986"	"21.922"	"22.709"	"23.85"	"26.321"	"26.978"	"26.416"	"25.942"	"24.667"	"25.202"	"24.594"	"23.587"	"22.99"
"1987"	"22.576"	"22.207"	"24.383"	"26.441"	"26.854"	"26.675"	"26.387"	"25.564"	"25.959"	"24.694"	"24.574"	"23.26"
"1988"	"22.555"	"23.376"	"25.529"	"26.298"	"27.485"	"25.845"	"25.573"	"24.88"	"25.056"	"25.578"	"23.076"	"23.046"
"1989"	"22.325"	"21.337"	"23.718"	"26.439"	"26.984"	"25.83"	"24.784"	"25.881"	"25.324"	"25.006"	"23.298"	"22.578"
"1990"	"21.838"	"23.872"	"25.359"	"27.127"	"26.251"	"26.387"	"25.479"	"25.015"	"25.338"	"24.399"	"24.277"	"23.141"
"1991"	"22.915"	"23.116"	"25.004"	"27.089"	"27.188"	"25.698"	"26.345"	"25.515"	"25.92"	"24.575"	"23.603"	"22.721"
"1992"	"22.024"	"23.018"	"23.535"	"26.4"	"26.586"	"26.305"	"25.808"	"25.512"	"25.339"	"24.902"	"23.871"	"22.225"
"1993"	"21.686"	"22.805"	"24.591"	"26.462"	"27.056"	"26.061"	"26.098"	"25.519"	"25.509"	"24.1"	"23.735"	"22.135"
"1994"	"22.467"	"22.966"	"24.341"	"26.303"	"27.02"	"26.542"	"25.793"	"25.509"	"25.909"	"24.458"	"23.062"	"22.426"
"1995"	"22.343"	"23.133"	"24.398"	"26.717"	"25.95"	"26.426"	"25.642"	"24.997"	"25.668"	"24.902"	"24.406"	"22.815"
"1996"	"22.652"	"23.182"	"24.083"	"26.31"	"27.381"	"25.025"	"25.509"	"25.182"	"24.765"	"24.797"	"24.011"	"22.315"
"1997"	"22.375"	"22.602"	"24.676"	"26.125"	"27.089"	"27.035"	"26.304"	"25.79"	"25.789"	"24.611"	"23.795"	"23.471"
"1998"	"23.609"	"24.302"	"25.541"	"27.237"	"27.582"	"27.066"	"25.897"	"25.292"	"25.388"	"24.998"	"24.224"	"22.815"
"1999"	"22.008"	"23.02"	"25.015"	"26.425"	"25.763"	"25.729"	"25.443"	"25.454"	"25.595"	"24.676"	"23.801"	"22.557"
"2000"	"22.311"	"23.517"	"24.359"	"26.806"	"27.276"	"26.239"	"25.623"	"25.071"	"25.384"	"24.196"	"23.708"	"22.543"
"2001"	"22.642"	"23.098"	"24.873"	"25.942"	"27.268"	"25.887"	"25.605"	"24.988"	"25.392"	"24.606"	"23.866"	"22.365"
"2002"	"22.837"	"22.937"	"24.841"	"26.717"	"27.169"	"26.603"	"26.298"	"25.228"	"25.682"	"24.695"	"23.523"	"22.394"
