minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.3012810374822076,0.4685272258455939,0.28823529411764726,0.4797979797979798,0.14815216213287064,0.042456076797681576,0.3327074086719013,0.018458229297471467,0.18660417296643486
0.42131899414834717,0.6123160928257243,0.5882352941176474,0.7474747474747475,0.24645063400888667,0.09958340880275313,0.4791737794469099,0.012226806619041202,0.14750529180526156
0.5302862565238019,0.665706051873199,0.8,0.9191919191919191,0.4265741844586539,0.07893497554790797,0.5691362239672242,0.02672473505724583,0.17990625944965227
0.8197058358374193,0.840891854997725,0.9352941176470592,0.8737373737373738,0.7113904844478162,0.15678319145082414,0.8207579378627516,0.1309199588348441,0.3726942848503175
0.7374663925351889,0.6159563173062336,0.7411764705882355,0.6717171717171716,0.8206350926628372,0.23387067560224595,0.6510754523728235,0.18512303626499166,0.5238887208950711
0.6090463387632454,0.2940998028211738,0.4176470588235297,0.21212121212121204,0.7945160940717458,0.7041115739902192,0.4023557528166608,0.4505413012000209,0.823283943150892
0.5706152142970107,0.21128469588957985,0.347058823529412,0.09595959595959613,0.7316570933131026,0.5167179858721247,0.33390235575281657,0.3068967085900075,0.9054883580284246
0.5998734777795353,0.22599726983163979,0.34117647058823514,0.14141414141414152,0.7187601603988293,0.359463865241804,0.36104472516217107,0.17071952332191476,0.8092984578167524
0.6090463387632454,0.33581070832701365,0.4058823529411765,0.2626262626262628,0.6919908962826485,0.4686832095634849,0.42181631956299076,0.25357083694186494,0.6903235560931358
0.5410406452633245,0.33247383588654617,0.2941176470588236,0.21212121212121204,0.6787688306058305,0.31077703314616917,0.3868214407647658,0.13457555514165326,0.6413214393710311
0.3879487585007118,0.23221598665251048,0.08235294117647067,0.11111111111111141,0.5546764929012679,0.3210287991305923,0.24684192557186715,0.201838012193332,0.5218778348956757
0.1488217618219199,0.15652965266191407,0.029411764705882252,0.18686868686868688,0.18413352118781814,0.1091468936786814,0.07647661317855929,0.032752735259809984,0.3377986090111884
0.11481891507195943,0.28939784620051573,0.22941176470588245,0.4444444444444443,0.12810230844261392,0.07350117732294874,0.1312734721748034,0.029340902594966963,0.18660417296643486
0.22600031630555104,0.4249962080994992,0.5058823529411764,0.6919191919191918,0.2125284491167225,0.061546821228038395,0.2681802663024919,0.0059292930940215245,0.14750529180526156
0.6009805472086034,0.7339602608827538,0.8352941176470592,0.9090909090909088,0.4959358404681912,0.09244702046730664,0.6485148514851483,0.06884863736982462,0.17990625944965227
0.8306183773525228,0.8513575003791896,0.9411764705882355,0.8787878787878787,0.7083559119973987,0.13993841695345047,0.8327074086719016,0.06741953010266397,0.3726942848503175
0.8336232800885656,0.7059001971788261,0.7705882352941178,0.681818181818182,0.8173837650373901,0.24100706393769242,0.7536701946056672,0.17198554927930934,0.5238887208950711
0.7045706152142971,0.3831336265736385,0.44705882352941195,0.24747474747474754,0.7945160940717458,0.5840246332186197,0.50273130761352,0.3939598116153375,0.823283943150892
0.5296536454214769,0.17230395874412288,0.32941176470588246,0.0858585858585858,0.7291644088002599,0.7806194529976453,0.28986002048480713,0.7300034418739587,0.9054883580284246
0.6930254625968686,0.313362657363871,0.3705882352941179,0.15151515151515138,0.8361330876774683,0.43789168628871583,0.45971321270057997,0.22937815379940826,0.8092984578167524
0.5098845484738255,0.24571515243440015,0.3764705882352942,0.26767676767676774,0.6919908962826485,0.3104872305741714,0.3205872311369068,0.1754282815607396,0.6903235560931358
0.4883757709947808,0.2849992416198999,0.28823529411764726,0.19191919191919182,0.6780101874932264,0.5271871037855461,0.33373164902697133,0.3652729509048008,0.6413214393710311
0.4206863830460221,0.26376459881692704,0.08823529411764702,0.10606060606060602,0.5324590874607131,0.19159572541206302,0.28217821782178193,0.10326394366656566,0.5218778348956757
0.2981179819705834,0.2981950553617473,0.07647058823529407,0.19191919191919182,0.29847187601603964,0.14939322586487955,0.23608740184363247,0.1315868755595191,0.3377986090111884
0.2672781907322471,0.4381920218413471,0.2941176470588236,0.46464646464646453,0.14565947762002793,0.029378735736279662,0.2983953567770566,0.002614450892355177,0.18660417296643486
0.35315514787284485,0.5469437281965721,0.5647058823529415,0.7272727272727273,0.2605397203858242,0.05466401014309002,0.4054284738818709,0.002331204406971983,0.14750529180526156
0.6332437134271706,0.764447140907022,0.8529411764705882,0.9242424242424241,0.43286008453451824,0.006556783191450824,0.6828269033799931,0.00015535640561926693,0.17990625944965227
0.839158627233908,0.8574245411800387,0.9470588235294118,0.8838383838383836,0.7299230519128643,0.120666545915595,0.8395356777057014,0.04226295058722146,0.3726942848503175
0.7483789340502929,0.6242984984074014,0.7411764705882355,0.6616161616161618,0.8187926736750839,0.3052707842782105,0.6606350290201429,0.32041872413766465,0.5238887208950711
0.6813221572038592,0.3632640679508567,0.4352941176470588,0.23232323232323226,0.7945160940717458,0.552146350298859,0.48053943325366977,0.37718646974455455,0.823283943150892
0.4923295903843114,0.13681177005915374,0.32352941176470607,0.09090909090909119,0.7316570933131026,0.6561130230030792,0.24974393991123203,0.5239433404030511,0.9054883580284246
0.5649217143760874,0.18792658880630975,0.32941176470588246,0.13131313131313163,0.7187601603988293,0.7082412606411882,0.3185387504267667,0.31954495164639163,0.8092984578167524
0.47145342400759127,0.2074927953890492,0.3764705882352942,0.25757575757575785,0.6919908962826485,0.46643723963050177,0.2773984294981222,0.24956847827113207,0.6903235560931358
0.46449470188201786,0.2592143182162898,0.2705882352941177,0.1969696969696972,0.680286116831039,0.42803839884078976,0.30471150563332194,0.18268539984533025,0.6413214393710311
0.2887869682112918,0.13711512209919602,0.04705882352941181,0.10606060606060602,0.4495502330118131,0.3165730845861257,0.13980880846705343,0.20267659345460287,0.5218778348956757
0.08176498497548627,0.08873047171242235,0.0,0.1717171717171716,0.15378779668364587,0.12639014671255205,0.0,0.05945000399120046,0.3377986090111884
0.014391902577889857,0.19323524950705298,0.188235294117647,0.43939393939393934,0.007911563888587882,0.05777938779206665,0.023045407989074427,0.04711676535946983,0.18660417296643486
0.13838367863356008,0.340816016987714,0.4764705882352942,0.6868686868686869,0.13449658610599324,0.006991487049447564,0.17377944691020836,0.0001776727953767307,0.14750529180526156
0.4453582160366915,0.5848627332018808,0.7823529411764705,0.8838383838383836,0.35287742494852065,0.020757109219344323,0.4808808467053602,0.000523576836617419,0.17990625944965227
0.7444251146607622,0.7689974215076593,0.9,0.8737373737373738,0.7223366207868211,0.14040934613294692,0.7398429498122224,0.02900272345787309,0.3726942848503175
0.6436817966155304,0.5258607614136206,0.7058823529411764,0.6666666666666666,0.7057548498970413,0.26777757652599166,0.5500170706725841,0.17196065792150295,0.5238887208950711
0.4499446465285466,0.14136205065979093,0.3588235294117647,0.1969696969696972,0.6410534301506448,0.7049085310632132,0.23045407989074732,0.4627578079468664,0.823283943150892
0.4012335916495335,0.04899135446685882,0.28235294117647064,0.06060606060606065,0.7304649398504387,0.6587936967940591,0.15141686582451355,0.37269143385379155,0.9054883580284246
0.5663450893563184,0.18944334900652232,0.32352941176470607,0.11616161616161635,0.7113904844478162,0.4431805832276761,0.32007511095937174,0.1614419134415907,0.8092984578167524
0.5540091728609841,0.2863643258000911,0.3941176470588238,0.2626262626262628,0.6919908962826485,0.26774135120449194,0.36633663366336644,0.1117596215826955,0.6903235560931358
0.5374031314249568,0.3289852874260578,0.2941176470588236,0.2070707070707071,0.680286116831039,0.36033327295779755,0.3828951860703309,0.20450739573739787,0.6413214393710311
0.340186620275186,0.1864098286060977,0.06470588235294111,0.11111111111111141,0.515985694158448,0.05408440499909436,0.19545920109252296,0.011171928041659548,0.5218778348956757
0.17396805313933233,0.17700591536478097,0.03529411764705886,0.18686868686868688,0.29847187601603964,0.06531425466401014,0.09952202116763373,0.006604793045526293,0.3377986090111884
0.12430808160683192,0.30320036402244827,0.2411764705882354,0.4444444444444443,0.13763953614392538,0.024089838797319327,0.14714919767838822,0.0005810844563770371,0.18660417296643486
0.3183615372449785,0.5137266798119215,0.5411764705882356,0.712121212121212,0.2503522271594233,0.040608585401195434,0.3677022874701263,0.026658644210656418,0.14750529180526156
0.5587537561284199,0.691339299256787,0.8117647058823533,0.9141414141414141,0.4303674000216755,0.063466763267524,0.602936155684534,0.0024994356528359406,0.17990625944965227
0.7097896568084773,0.7336569088427121,0.8941176470588237,0.8686868686868688,0.6629457028286547,0.1636660025357725,0.7063844315466026,0.08894368802373777,0.3726942848503175
0.742052823027044,0.6180797815865313,0.7411764705882355,0.6565656565656564,0.8221523788880457,0.2738272052164463,0.6536360532604986,0.14595090565917893,0.5238887208950711
0.6515894353945911,0.330350371606249,0.42352941176470604,0.22222222222222238,0.7958166251219247,0.6744068103604419,0.4433253670194601,0.5616382976714563,0.823283943150892
0.5935473667562868,0.2334293948126802,0.35294117647058837,0.10606060606060602,0.8502221740544054,0.42908893316428187,0.35865483100034123,0.25967093624979937,0.9054883580284246
0.6046180610469711,0.23054755043227648,0.34117647058823514,0.14141414141414152,0.7187601603988293,0.5896395580510777,0.366507340389211,0.17234261151542876,0.8092984578167524
0.5968685750434919,0.32944031548612157,0.4176470588235297,0.2727272727272727,0.6952422239080956,0.28324578880637563,0.41464663707750055,0.11247202940956841,0.6903235560931358
0.5177921872528861,0.30987410890338263,0.28823529411764726,0.1969696969696972,0.6780101874932264,0.4473464952001449,0.3618982587913959,0.2622956870143503,0.6413214393710311
0.4499446465285466,0.29182466252085576,0.10588235294117658,0.11111111111111141,0.5546764929012679,0.18080057960514398,0.3137589621031064,0.06464285622322569,0.5218778348956757
0.15989245611260475,0.16699529804337965,0.03529411764705886,0.18686868686868688,0.16354177955998703,0.014852381814888606,0.08842608398770922,0.00035191230002154386,0.3377986090111884
0.2486161632136644,0.4180191111785225,0.2764705882352943,0.45454545454545464,0.14815216213287064,0.05995290708205035,0.27569136223967194,0.013598406266442242,0.18660417296643486
0.3479361062786652,0.5420900955558926,0.5647058823529415,0.7373737373737372,0.22228243199306366,0.040681036044194895,0.39979515192898574,0.011328142769961795,0.14750529180526156
0.536296061995888,0.6699529804337933,0.8117647058823533,0.893939393939394,0.47491058849029993,0.08266618366238,0.5766473199044042,0.01833978076722031,0.17990625944965227
0.9419579313616958,0.9604125587744573,0.982352941176471,0.8888888888888891,0.7299230519128643,0.10755297953269334,0.9556162512803001,0.03172017307218579,0.3726942848503175
0.8608255574885341,0.7319884726224781,0.7823529411764705,0.6969696969696968,0.8245366858133738,0.20749864155044376,0.7842266985319217,0.10744569177804117,0.5238887208950711
0.6019294638620907,0.2871227059001971,0.4058823529411765,0.22727272727272732,0.7945160940717458,0.6632494113385257,0.3943325367019458,0.3774370999679845,0.823283943150892
0.4693974379250358,0.11663885939632966,0.3176470588235292,0.0858585858585858,0.7316570933131026,0.6230030791523274,0.22755206555138244,0.3949168414068595,0.9054883580284246
0.5462596868575041,0.17018049446382516,0.3117647058823529,0.1212121212121213,0.7187601603988293,0.7178771961601159,0.29822465005121196,0.5543992041632083,0.8092984578167524
0.47920291001107057,0.21143637190960127,0.3705882352941179,0.24747474747474754,0.6919908962826485,0.2917587393588118,0.2818368043700921,0.08476708984836012,0.6903235560931358
0.5130476039854501,0.3053238283027454,0.28235294117647064,0.19191919191919182,0.6780101874932264,0.40220974461148346,0.3567770570160464,0.1833900827680563,0.6413214393710311
0.39822868891349017,0.2422266039739118,0.08823529411764702,0.11111111111111141,0.5546764929012679,0.22097446114834268,0.2577671560259471,0.11008331738283679,0.5218778348956757
0.20955242764510518,0.21113301986955896,0.0411764705882352,0.19191919191919182,0.2306275062317113,0.14073537402644448,0.1381017412086032,0.041887863574759474,0.3377986090111884
0.0994780958405817,0.2746852722584558,0.22941176470588245,0.43939393939393934,0.1417578844694917,0.04252852744068103,0.11471491976783894,0.004876131162005831,0.18660417296643486
0.28926142653803544,0.4855149400879719,0.5294117647058824,0.7070707070707071,0.28622520862685574,0.03796413693171527,0.33646295664049164,0.003053053783357638,0.14750529180526156
0.5353471453424007,0.6707113605338999,0.8117647058823533,0.9191919191919191,0.4959358404681912,0.11190001811266075,0.5773301468077838,0.04824889297831962,0.17990625944965227
