minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
0.3955482576172234,0.1915891443069117,0.041666666666666706,0.02941176470588231,0.39799042311013477,0.40146038700255554,0.26253891387063283,0.27793557650290285,0.44690147243526357,ariyalur
0.36261631089217383,0.2532482509418006,0.15476190476190477,0.21241830065359463,0.28895517701546436,0.09879518072289158,0.28104462123832585,0.017555975196121277,0.31128243499639235,ariyalur
0.4332238642583473,0.37525947566694856,0.3452380952380954,0.43790849673202614,0.3361331344689536,0.10675428988682001,0.38369076444136957,0.009809965249599433,0.2466529488789717,ariyalur
0.5405035577449371,0.48858307065426304,0.5178571428571428,0.6176470588235294,0.4654211476568021,0.0002190580503833516,0.4940332065029399,5.202155773352479e-06,0.264009513374843,ariyalur
0.7474913336982304,0.6103636503421237,0.5982142857142858,0.5947712418300652,0.7353010440379936,0.07396860167944505,0.6643894846074022,0.003776765091453899,0.4159963656770263,ariyalur
0.7411056376573618,0.6472668563081417,0.6666666666666666,0.6241830065359478,0.8587801240285737,0.4011683096020445,0.682635766170875,0.17797745385687833,0.5646562090804629,ariyalur
0.7461229702609014,0.6217421388483123,0.6190476190476192,0.48039215686274506,0.7186592354187927,0.18108798831690398,0.6702698028363886,0.06028648271843853,0.8125116912963309,ariyalur
0.6733260353950011,0.5459368032597833,0.5803571428571428,0.4117647058823529,0.6717952743543448,0.20569550930996716,0.593566240055344,0.05658774996358493,0.9101707597338397,ariyalur
0.6108374384236454,0.48558468516952397,0.5476190476190478,0.42483660130718953,0.7243896695188006,0.3815991237677985,0.5257696298858525,0.11077340449882433,0.8273429357847197,ariyalur
0.5858419996351031,0.450372876143615,0.47916666666666663,0.3888888888888888,0.7322395792448386,0.6572471705001824,0.49472500864752683,0.3671109307697111,0.7293231073461427,ariyalur
0.5845648604269295,0.3899438763742599,0.306547619047619,0.21241830065359463,0.6774472093570926,0.5599123767798465,0.46013490141819424,0.17673283808810375,0.712086796183961,ariyalur
0.4329501915708815,0.2239563312062738,0.11309523809523819,0.06862745098039215,0.4853599183609388,0.6473165388828039,0.29816672431684543,0.13923699981272245,0.5980465514016194,ariyalur
0.3133552271483309,0.12239563312062751,0.023809523809523832,0.026143790849673228,0.3734202056676349,0.4401606425702811,0.18479764787270844,0.21586605489314778,0.44690147243526357,ariyalur
0.28826856413063356,0.1839778580764207,0.1250000000000001,0.19607843137254893,0.2575555381113119,0.12537422416940489,0.20313040470425459,0.03568158644942465,0.31128243499639235,ariyalur
0.2874475460682362,0.25232567079265006,0.2976190476190478,0.4183006535947711,0.2262343983044196,0.0,0.24541681079211322,0.0,0.2466529488789717,ariyalur
0.47527823389892365,0.43361267010071525,0.49702380952380965,0.5915032679738561,0.3811916162964127,0.0002190580503833516,0.43220338983050827,5.202155773352479e-06,0.264009513374843,ariyalur
0.7474913336982304,0.6102098869839317,0.5982142857142858,0.5915032679738561,0.7354580422325142,0.07433369843008397,0.6643894846074022,0.01750655471627443,0.4159963656770263,ariyalur
0.7236818098887067,0.6328131006381177,0.6607142857142858,0.627450980392157,0.754140827380485,0.28886454910551296,0.6662919405050154,0.11242248787897707,0.5646562090804629,ariyalur
0.7001459587666484,0.5829937725839933,0.6011904761904762,0.47058823529411753,0.7176387471544077,0.17933552391383717,0.6265997924593565,0.026168144078906302,0.8125116912963309,ariyalur
0.6369275679620509,0.5151072499423386,0.5654761904761905,0.4019607843137254,0.6717167752570846,0.3858342460752099,0.558803182289865,0.10841162577772231,0.9101707597338397,ariyalur
0.6105637657361797,0.4921196278926731,0.5565476190476192,0.42156862745098045,0.7243896695188006,0.20700985761226726,0.5330335524040123,0.03766490833801528,0.8273429357847197,ariyalur
0.6562671045429668,0.5097255324056276,0.5000000000000001,0.3986928104575163,0.7322395792448386,0.32040890836071556,0.5613109650639917,0.11094897725617499,0.7293231073461427,ariyalur
0.5846560846560849,0.39670946413469665,0.31845238095238093,0.22222222222222215,0.6774472093570926,0.5065352318364367,0.467658249740574,0.16641306157271576,0.712086796183961,ariyalur
0.47746761539865007,0.2614745906050588,0.1250000000000001,0.07189542483660123,0.5234319805322238,0.18327856882073748,0.34019370460048404,0.01568580019560106,0.5980465514016194,ariyalur
0.3121693121693124,0.12147305297147702,0.023809523809523832,0.02941176470588231,0.3951644556087607,0.274333698430084,0.18375994465582843,0.08731818465572136,0.44690147243526357,ariyalur
0.27148330596606496,0.17667409856231273,0.13095238095238093,0.19281045751633985,0.28895517701546436,0.07966411098941219,0.1948287789692148,0.0068811515492019915,0.31128243499639235,ariyalur
0.3970078452837075,0.344660567386792,0.33035714285714285,0.42156862745098045,0.30591098202370687,0.03154435925520264,0.34927360774818383,0.0005618328235220678,0.2466529488789717,ariyalur
0.593778507571611,0.5344045513954028,0.5386904761904763,0.627450980392157,0.46055420362665833,0.07447973713033954,0.5456589415427187,0.002532149322679319,0.264009513374843,ariyalur
0.6836343732895459,0.5563927116168215,0.5773809523809524,0.5915032679738561,0.6520920009419893,0.262504563709383,0.6038567969560706,0.15452873670849204,0.4159963656770263,ariyalur
0.7396460499908775,0.6462673944798956,0.6666666666666666,0.6143790849673203,0.8586231258340531,0.3195326761591822,0.6814251124178484,0.15547162744241216,0.5646562090804629,ariyalur
0.7710271848202883,0.643653417390636,0.6309523809523812,0.47058823529411753,0.7188947327105739,0.09645856151880247,0.6948287789692148,0.015897788043365176,0.8125116912963309,ariyalur
0.7814267469439884,0.6370415929883906,0.6160714285714285,0.4281045751633986,0.7659941910668027,0.2325666301569916,0.695952957454168,0.05596219073183929,0.9101707597338397,ariyalur
0.6563583287721219,0.5306373491197045,0.5714285714285715,0.4444444444444443,0.7243896695188006,0.3518072289156627,0.5762711864406778,0.15189774642611903,0.8273429357847197,ariyalur
0.674329501915709,0.5249481048666101,0.5089285714285716,0.40849673202614384,0.7995133055969857,0.32646951442132166,0.5785195434105844,0.0872583598643278,0.7293231073461427,ariyalur
0.574256522532385,0.3814100099946184,0.3035714285714286,0.21241830065359463,0.6774472093570926,0.8021175611537057,0.45036319612590786,0.358490958653266,0.712086796183961,ariyalur
0.46734172596241574,0.2538633043745675,0.12797619047619052,0.06862745098039215,0.5461182196404741,0.4607520993063161,0.33163265306122425,0.11034942880329608,0.5980465514016194,ariyalur
0.35139573070607566,0.1543784116245098,0.03273809523809534,0.022875816993463857,0.3734202056676349,0.07491785323110624,0.22077135939121387,0.001478712778575442,0.44690147243526357,ariyalur
0.378489326765189,0.260167602060429,0.15178571428571436,0.19281045751633985,0.28895517701546436,0.20854326396495074,0.2886544448287787,0.05895733191834698,0.31128243499639235,ariyalur
0.4777412880861159,0.4127008533866381,0.3571428571428571,0.44771241830065367,0.3359761362744329,0.09324571011317999,0.4259771705292285,0.02737504421832408,0.2466529488789717,ariyalur
0.5131362889983583,0.46644114707465234,0.511904761904762,0.6111111111111113,0.43716147264306476,0.07922599488864548,0.46912832929782056,0.009244230809247354,0.264009513374843,ariyalur
0.8090676883780333,0.6630276005227953,0.6220238095238096,0.5915032679738561,0.7354580422325142,0.07418765972982841,0.7237979937737805,0.004198139709095451,0.4159963656770263,ariyalur
0.8284984491881042,0.7209963865610827,0.6964285714285715,0.6437908496732027,0.8587801240285737,0.12362175976633809,0.7654790729851263,0.022292538027758706,0.5646562090804629,ariyalur
0.7304324028461959,0.608441608364727,0.6130952380952381,0.48039215686274506,0.7186592354187927,0.19481562614092734,0.6553095814597024,0.04101639719499762,0.8125116912963309,ariyalur
0.7098157270571065,0.5766125932190361,0.5922619047619048,0.42156862745098045,0.6717167752570846,0.2513326031398321,0.6280698720166031,0.057552749859541806,0.9101707597338397,ariyalur
0.5834701696770662,0.46252018144076273,0.5357142857142858,0.42483660130718953,0.7243896695188006,0.42438846294267984,0.49965409892770657,0.15271188380464867,0.8273429357847197,ariyalur
0.6130268199233718,0.47320673483508857,0.48809523809523814,0.39542483660130723,0.7322395792448386,0.3742971887550201,0.5204081632653061,0.06058040451963295,0.7293231073461427,ariyalur
0.5560116767013321,0.36580302913815627,0.2976190476190478,0.20915032679738554,0.6775257084543528,0.5690397955458195,0.4330681425112417,0.2001256320619265,0.712086796183961,ariyalur
0.4399744572158366,0.22987622049665576,0.11607142857142862,0.05882352941176462,0.5470602088075988,0.6636728733114275,0.3046523694223452,0.28901616830014365,0.5980465514016194,ariyalur
0.3694581280788179,0.16967786576458835,0.03571428571428575,0.02941176470588231,0.3879425386608054,0.5420226359985395,0.23789346246973345,0.24869816051771862,0.44690147243526357,ariyalur
0.30003648969166236,0.20043053740293681,0.13392857142857148,0.20915032679738554,0.28895517701546436,0.07937203358890106,0.22180906260809388,0.007868260607195624,0.31128243499639235,ariyalur
0.35139573070607566,0.30621972783885626,0.31845238095238093,0.42156862745098045,0.3361331344689536,0.06433004746257757,0.3062089242476652,0.0011938947499843938,0.2466529488789717,ariyalur
0.5402298850574713,0.48835242561697545,0.5178571428571428,0.6143790849673203,0.49101185336368647,0.000511135450894487,0.4937737806987199,1.0404311546704957e-05,0.264009513374843,ariyalur
0.692756796205072,0.564003997847313,0.5803571428571428,0.5849673202614379,0.6356071905173091,0.28470244614822926,0.6124178484953301,0.1636845308695924,0.4159963656770263,ariyalur
0.7929209998175517,0.6910894133927885,0.6875,0.627450980392157,0.8587801240285737,0.18787878787878787,0.7318401937046003,0.05913420521464097,0.5646562090804629,ariyalur
0.7458492975734355,0.6214346121319291,0.6190476190476192,0.48039215686274506,0.7186592354187927,0.22205184373859074,0.6699239017640954,0.027324323199533897,0.8125116912963309,ariyalur
0.6823572340813719,0.5534712078111786,0.5803571428571428,0.415032679738562,0.6717167752570846,0.22227090178897407,0.6021272915946038,0.02810204548765009,0.9101707597338397,ariyalur
0.6091954022988506,0.4908895210271393,0.5565476190476192,0.42483660130718953,0.6986419656173956,0.3287331142752829,0.5317364233829123,0.07544946625881768,0.8273429357847197,ariyalur
0.6562671045429668,0.5097255324056276,0.5000000000000001,0.4019607843137254,0.7322395792448386,0.5526104417670682,0.5613109650639917,0.22502314959319147,0.7293231073461427,ariyalur
0.5641306330961504,0.37272238025678467,0.3005952380952382,0.21241830065359463,0.6775257084543528,0.6133625410733845,0.4406779661016949,0.19120913706640036,0.712086796183961,ariyalur
0.45028279511038166,0.2385638502344892,0.11904761904761915,0.06535947712418308,0.5393672972760815,0.596276013143483,0.3144240747146316,0.31609859125621664,0.5980465514016194,ariyalur
0.3683634373289547,0.16867840393634187,0.03571428571428575,0.02941176470588231,0.39579244838684363,0.2846294267981015,0.23685575925285343,0.06736921780385793,0.44690147243526357,ariyalur
0.317004196314542,0.2148842930729608,0.13988095238095244,0.21241830065359463,0.28895517701546436,0.10974808324205913,0.2379799377378072,0.002896300226813992,0.31128243499639235,ariyalur
0.3227513227513229,0.2820788806027524,0.3095238095238097,0.42483660130718953,0.23557579087840497,0.19474260679079955,0.2789692148045658,0.04644614728343427,0.2466529488789717,ariyalur
0.47546068235723443,0.4346890136080571,0.5000000000000001,0.5882352941176471,0.4067038229060366,0.07820372398685652,0.43341404358353514,0.0033059699939655,0.264009513374843,ariyalur
0.8112570698777594,0.6641039440301377,0.6220238095238096,0.5915032679738561,0.7343590548708693,0.07455275648046732,0.7249221722587339,0.022600765757329843,0.4159963656770263,ariyalur
0.7746761539864987,0.6757130775736151,0.6785714285714285,0.6339869281045751,0.8587801240285737,0.16714129244249726,0.7145451400899341,0.038637711467632195,0.5646562090804629,ariyalur
0.7539682539682538,0.6282770815714614,0.6220238095238096,0.48366013071895414,0.7186592354187927,0.09463307776560789,0.6775337253545484,0.036810454252242136,0.8125116912963309,ariyalur
0.6538040503557746,0.529330360575075,0.574404761904762,0.4117647058823529,0.6479315487871891,0.2262139466958744,0.5748011068834316,0.05147142976049276,0.9101707597338397,ariyalur
0.6105637657361797,0.4921196278926731,0.5565476190476192,0.43464052287581706,0.7221916947955097,0.2982840452719971,0.5330335524040123,0.09101691741057495,0.8273429357847197,ariyalur
0.565316548075169,0.4329976166679481,0.4732142857142858,0.3888888888888888,0.7322395792448386,0.5101131799926981,0.47509512279488064,0.2126979420271761,0.7293231073461427,ariyalur
0.5641306330961504,0.37272238025678467,0.3005952380952382,0.20915032679738554,0.6774472093570926,0.8073019350127784,0.4406779661016949,0.3370905903406372,0.712086796183961,ariyalur
0.4137931034482761,0.20788806027523643,0.11309523809523819,0.06535947712418308,0.501059737813015,0.33260313983205547,0.27983396748529926,0.06347020205173025,0.5980465514016194,ariyalur
0.3123517606276231,0.12154993465057272,0.023809523809523832,0.022875816993463857,0.37216422011146866,0.16626506024096385,0.18375994465582843,0.03087739559273364,0.44690147243526357,ariyalur
0.31581828133552314,0.20719612516337357,0.13392857142857148,0.19281045751633985,0.24279770782635998,0.23512230741146406,0.22933241093047366,0.057001321347566435,0.31128243499639235,ariyalur
0.36051815362160217,0.31390789574844324,0.3214285714285716,0.42483660130718953,0.3361331344689536,0.1031763417305586,0.3146835005188516,0.0066782674740412445,0.2466529488789717,ariyalur
0.5380405035577452,0.48650726531867444,0.5178571428571428,0.6111111111111113,0.49101185336368647,0.0002190580503833516,0.4929090280179868,5.202155773352479e-06,0.264009513374843,ariyalur
0.7214012041598248,0.5881448450834167,0.5892857142857143,0.5947712418300652,0.7343590548708693,0.1946695874406718,0.639571082670356,0.03572450423455481,0.4159963656770263,ariyalur
0.7213099799306698,0.6307372953025296,0.6607142857142858,0.6241830065359478,0.8587801240285737,0.3721066082511866,0.6639571082670354,0.12946344965353646,0.5646562090804629,ariyalur
0.7006933041415799,0.5833781809794729,0.6011904761904762,0.4738562091503269,0.7186592354187927,0.22051843738590726,0.62694569353165,0.05061177351894626,0.8125116912963309,ariyalur
0.6174968071519796,0.49873145229491794,0.5595238095238096,0.4052287581699345,0.6663003375461182,0.15334063526834613,0.5404704254583189,0.046157427638013206,0.9101707597338397,ariyalur
0.5641306330961504,0.44614438379334204,0.5327380952380955,0.415032679738562,0.7232121830598949,0.574005111354509,0.4814078173642338,0.11629679339118137,0.8273429357847197,ariyalur
0.5480751687648242,0.41846697931882837,0.4672619047619047,0.37908496732026153,0.6908705549886177,0.6502373128879152,0.4588377723970942,0.3126443598227106,0.7293231073461427,ariyalur
0.580915891260719,0.3868686092104251,0.3035714285714286,0.19934640522875802,0.6842766308187457,0.45162468054034316,0.45667589069526104,0.13403614457831328,0.712086796183961,ariyalur
0.5036489691662106,0.28353963250557407,0.1369047619047619,0.06862745098039215,0.5324593767171678,0.2874041621029573,0.3650985818056034,0.02146409472085233,0.5980465514016194,ariyalur
0.41269841269841284,0.20619666333512737,0.047619047619047665,0.04248366013071893,0.3978334249156136,0.1646586345381526,0.27879626426841925,0.018249162452920496,0.44690147243526357,ariyalur
0.3338806787082654,0.22241869762435643,0.1369047619047619,0.20915032679738554,0.28895517701546436,0.041621029572836796,0.24645451400899324,0.000836246540566411,0.31128243499639235,ariyalur
0.3409049443532205,0.29737833474283093,0.3154761904761905,0.4281045751633986,0.31360389355522417,0.17853231106243153,0.2961777931511585,0.06323870611981607,0.2466529488789717,ariyalur
0.475369458128079,0.4338433151380029,0.49702380952380965,0.5980392156862746,0.3899835151895753,0.0002190580503833516,0.43246281563472827,5.202155773352479e-06,0.264009513374843,ariyalur
0.7178434592227697,0.5851464595986776,0.5863095238095238,0.5784313725490196,0.7343590548708693,0.12960934647681635,0.6361120719474229,0.022988326362444602,0.4159963656770263,ariyalur
0.8112570698777594,0.7066195125701543,0.6904761904761905,0.630718954248366,0.8587801240285737,0.1335523913837167,0.7493081978554132,0.013504796387623036,0.5646562090804629,ariyalur
0.7202152891808066,0.5997539786268931,0.6101190476190477,0.48039215686274506,0.7186592354187927,0.20978459291712304,0.6455378761674161,0.04789494766631293,0.8125116912963309,ariyalur
0.6461412151067325,0.5229491812101172,0.5714285714285715,0.40849673202614384,0.6717167752570846,0.31354508944870385,0.5676236596333448,0.11510159810225358,0.9101707597338397,ariyalur
0.5664112388250322,0.45483201353117547,0.5416666666666666,0.42483660130718953,0.7243896695188006,0.4808324205914567,0.49100657212037335,0.1395257194581435,0.8273429357847197,ariyalur
0.5661375661375664,0.43376643345890664,0.4732142857142858,0.3888888888888888,0.7322395792448386,0.485797736400146,0.47587340020754065,0.20108282872422337,0.7293231073461427,ariyalur
0.5389527458492976,0.35819174290766526,0.3035714285714286,0.21241830065359463,0.6775257084543528,0.7361080686381891,0.42433414043583534,0.32592156189524946,0.712086796183961,ariyalur
0.413701879219121,0.20873375874529096,0.11309523809523819,0.062091503267973705,0.501216736007536,0.49492515516611896,0.28078519543410585,0.12502340970098014,0.5980465514016194,ariyalur
0.3214741835431493,0.12923810256015997,0.023809523809523832,0.022875816993463857,0.3709867336525632,0.0737495436290617,0.19240747146316134,0.0015892585887591821,0.44690147243526357,ariyalur
0.3145411421273492,0.20619666333512737,0.13392857142857148,0.19934640522875802,0.28895517701546436,0.04417670682730924,0.22820823244552052,0.0007868260607195623,0.31128243499639235,ariyalur
0.2977558839627809,0.26109018220957947,0.3005952380952382,0.4183006535947711,0.28196875735929056,0.0012413289521723257,0.25527499135247367,0.00016907006263395556,0.2466529488789717,ariyalur
0.5029191753329686,0.4577535173368189,0.5089285714285716,0.5980392156862746,0.49101185336368647,0.07462577583059511,0.45935662400553423,0.013102929854131555,0.264009513374843,ariyalur
0.717661010764459,0.5850695779195819,0.5863095238095238,0.5915032679738561,0.7353010440379936,0.07418765972982841,0.6360255966793498,0.01662739039057786,0.4159963656770263,ariyalur
0.7382776865535489,0.6451141692934574,0.6666666666666666,0.627450980392157,0.8587801240285737,0.16078860898138006,0.6802144586648218,0.05007335039640429,0.5646562090804629,ariyalur
0.6798029556650247,0.5658491581456141,0.5982142857142858,0.46732026143790845,0.691969542350263,0.13012048192771083,0.6073158076790037,0.03050934307176895,0.8125116912963309,ariyalur
0.6707717569786535,0.5437072345660028,0.5803571428571428,0.4019607843137254,0.6717167752570846,0.2103687477181453,0.5910584572812173,0.03718631000686686,0.9101707597338397,ariyalur
0.6342820653165483,0.5053432766971633,0.5565476190476192,0.42156862745098045,0.7243896695188006,0.20730193501277838,0.5555171221030785,0.05598429989387603,0.8273429357847197,ariyalur
0.6381134829410698,0.49434919658645365,0.49702380952380965,0.4019607843137254,0.7322395792448386,0.5277108433734939,0.5441023867173993,0.26787590777618253,0.7293231073461427,ariyalur
0.5366721401204162,0.3495809948489275,0.2946428571428571,0.20915032679738554,0.6775257084543528,0.5183643665571377,0.41456243514354896,0.17012479971700278,0.712086796183961,ariyalur
0.4568509396095606,0.24417621280848786,0.12202380952380958,0.062091503267973705,0.5461182196404741,0.5458926615553121,0.32073676928398476,0.18234466362860774,0.5980465514016194,ariyalur
0.35805509943440994,0.15999077419850843,0.029761904761904788,0.03594771241830047,0.39799042311013477,0.3975173420956553,0.2269111034244205,0.15425952514722105,0.44690147243526357,ariyalur
0.25323846013501233,0.16114399938494656,0.1250000000000001,0.19281045751633985,0.24083523039485055,0.0954362906170135,0.17744725008647524,0.012433152298312425,0.31128243499639235,ariyalur
0.42318919905126834,0.36664872760821104,0.33928571428571436,0.42156862745098045,0.3361331344689536,0.0,0.3742649602213766,0.0,0.2466529488789717,ariyalur
0.585750775405948,0.5268701468440075,0.5357142857142858,0.6176470588235294,0.49101185336368647,0.0002190580503833516,0.5370978900034589,5.202155773352479e-06,0.264009513374843,ariyalur
0.7580733442802409,0.6189743984008609,0.6011904761904762,0.5915032679738561,0.7343590548708693,0.07528294998174516,0.674247665167762,0.018546985870944922,0.4159963656770263,ariyalur
0.8191935778142673,0.7133851003305911,0.6934523809523812,0.6372549019607845,0.8587801240285737,0.15772179627601315,0.7569180214458665,0.06377192708658469,0.5646562090804629,ariyalur
0.7436599160737092,0.6196663335127237,0.6190476190476192,0.48366013071895414,0.7186592354187927,0.25505658999634906,0.6678484953303354,0.056923289010966154,0.8125116912963309,ariyalur
0.6811713191023537,0.5525486276620282,0.5803571428571428,0.4117647058823529,0.6717167752570846,0.12785688207374954,0.6010031131096506,0.023396695590652772,0.9101707597338397,ariyalur
0.6391169494617773,0.5094180056892443,0.5565476190476192,0.4281045751633986,0.7243896695188006,0.38970427163198257,0.5600138360428917,0.11590663170817991,0.8273429357847197,ariyalur
0.6093778507571613,0.47020834935035,0.48809523809523814,0.3986928104575163,0.7322395792448386,0.5642935377875137,0.5170356278104461,0.1923874253490647,0.7293231073461427,ariyalur
0.5547345374931585,0.3648035673099101,0.2976190476190478,0.20588235294117646,0.6774472093570926,0.6917123037604965,0.4317710134901417,0.22713652537611592,0.712086796183961,ariyalur
0.4696223316912975,0.254785884523718,0.1250000000000001,0.06862745098039215,0.532694874008949,0.6267981014968966,0.3327568315461777,0.271181877770148,0.5980465514016194,ariyalur
0.32266009852216787,0.13023756438840617,0.023809523809523832,0.02941176470588231,0.38896302692519047,0.07674333698430083,0.19344517468004196,0.03081887134028342,0.44690147243526357,ariyalur
0.2699324940704256,0.16852464057815023,0.12202380952380958,0.18954248366013077,0.22615589920715912,7.301935012778386e-05,0.18592182635766158,1.3005389433381197e-06,0.31128243499639235,ariyalur
0.39573070607553384,0.3435842238794496,0.33035714285714285,0.42156862745098045,0.3361331344689536,0.0,0.3479764787270838,0.0,0.2466529488789717,ariyalur
0.5664112388250322,0.5114169293457367,0.5297619047619048,0.6143790849673203,0.49101185336368647,0.0002190580503833516,0.5198028363887928,5.202155773352479e-06,0.264009513374843,ariyalur
0.7838898011311806,0.6409625586222802,0.6130952380952381,0.5980392156862746,0.7343590548708693,0.07418765972982841,0.6988931165686612,0.02473104854651768,0.4159963656770263,ariyalur
0.7942893632548804,0.6922426385792266,0.6875,0.630718954248366,0.8587801240285737,0.217232566630157,0.7331373227257009,0.06199409035104149,0.5646562090804629,ariyalur
0.7825214376938516,0.6524948104866608,0.6339285714285715,0.49346405228758167,0.7186592354187927,0.14282584884994523,0.7045140089934281,0.037247435337203746,0.8125116912963309,ariyalur
0.6458675424192669,0.5226416544937345,0.5714285714285715,0.40849673202614384,0.6717167752570846,0.2894487039065352,0.5673642338291248,0.03584025220051191,0.9101707597338397,ariyalur
0.6366538952745852,0.5073422003536557,0.5565476190476192,0.42483660130718953,0.7457414239736249,0.28521358159912374,0.5576790038049116,0.09733883721414156,0.8273429357847197,ariyalur
0.6357416529830323,0.4924271546090564,0.49702380952380965,0.4019607843137254,0.7322395792448386,0.6283315078495801,0.5418540297474921,0.3073758765632479,0.7293231073461427,ariyalur
0.5390439700784531,0.3516568001845161,0.2946428571428571,0.21241830065359463,0.6774472093570926,0.7282949981745163,0.4168972673815287,0.4131812222985206,0.712086796183961,ariyalur
0.4115124977193946,0.2058891366187438,0.11309523809523819,0.052287581699346455,0.5472172070021194,0.6978459291712303,0.2775856105153924,0.3473336350583683,0.5980465514016194,ariyalur
0.36717752234993645,0.16760206042899972,0.03571428571428575,0.02941176470588231,0.39799042311013477,0.4568820737495437,0.2357315807679003,0.21289432340762018,0.44690147243526357,ariyalur
0.29739098704616007,0.19166602598600768,0.12797619047619052,0.19607843137254893,0.28895517701546436,0.07944505293902884,0.21177793151158752,0.005769190752647898,0.31128243499639235,ariyalur
0.36982302499543906,0.3218267086953179,0.32440476190476203,0.42483660130718953,0.3361331344689536,0.08331507849580139,0.3235039778623313,0.0039224254531077685,0.2466529488789717,ariyalur
0.5381317277869003,0.48650726531867444,0.5178571428571428,0.6111111111111113,0.49101185336368647,0.0002190580503833516,0.4929090280179868,5.202155773352479e-06,0.264009513374843,ariyalur
0.7384601350118593,0.6025986007534407,0.5952380952380953,0.5915032679738561,0.7343590548708693,0.26980649872216134,0.6558284330681424,0.1269742181159873,0.4159963656770263,ariyalur
