
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1926"	"2.5721"	"0.8124"	"2.9"	"4.3376"	"5.0882"	"1.0123"	"4.7379"	"2.8248"	"6.9803"	"9.6615"	"9.2646"	"4.0641"
"1927"	"3.3083"	"3.1662"	"4.0204"	"6.7133"	"5.7177"	"4.6694"	"1.4153"	"2.448"	"4.3288"	"6.8696"	"8.5295"	"3.2004"
"1928"	"2.5699"	"4.2696"	"1.4121"	"4.3647"	"3.0699"	"0.8301"	"8.0444"	"2.8331"	"3.9142"	"9.3391"	"10.9731"	"6.5301"
"1929"	"1.2826"	"2.8061"	"2.4798"	"7.3103"	"4.8037"	"5.1696"	"2.4063"	"1.1689"	"6.3183"	"8.6692"	"9.6311"	"6.5906"
"1930"	"3.3213"	"2.568"	"2.5542"	"4.7795"	"7.9889"	"4.7682"	"3.1242"	"2.5147"	"3.7202"	"12.0352"	"9.0342"	"6.0836"
"1931"	"2.908"	"0.511"	"0.857"	"3.8054"	"1.599"	"2.7563"	"3.275"	"2.8798"	"3.4411"	"7.3706"	"11.1245"	"9.7148"
"1932"	"0.6914"	"1.2323"	"1.8963"	"5.4398"	"6.0804"	"2.2987"	"2.2832"	"5.1116"	"2.0386"	"12.2973"	"10.499"	"5.6636"
"1933"	"1.9096"	"1.6551"	"3.1196"	"2.7052"	"5.4129"	"2.5013"	"3.8383"	"6.4613"	"4.5974"	"9.6243"	"8.7944"	"3.8326"
"1934"	"4.9775"	"0.597"	"2.0081"	"3.8179"	"1.509"	"4.441"	"5.6523"	"2.4434"	"0.8645"	"11.4715"	"6.3152"	"3.0806"
"1935"	"3.4158"	"1.417"	"2.4041"	"5.2194"	"1.0189"	"3.805"	"1.5155"	"3.3727"	"3.0916"	"9.9833"	"8.745"	"5.1065"
"1936"	"1.2925"	"3.4587"	"5.163"	"2.3479"	"3.3464"	"3.1537"	"3.2025"	"2.6287"	"6.5099"	"6.8811"	"9.9404"	"6.4206"
"1937"	"2.1049"	"1.1577"	"4.4021"	"6.3585"	"2.8635"	"1.2467"	"3.6083"	"3.9048"	"5.6877"	"9.0102"	"10.5334"	"3.7515"
"1938"	"1.5052"	"4.4519"	"5.1043"	"4.272"	"2.3336"	"1.0369"	"5.5526"	"4.6435"	"5.3807"	"6.4566"	"5.4783"	"5.0967"
"1939"	"2.9292"	"2.151"	"1.156"	"6.7728"	"5.7276"	"1.0942"	"0.7494"	"3.9318"	"3.5066"	"7.1942"	"11.2409"	"2.2514"
"1940"	"0.6988"	"0.7799"	"1.0323"	"6.7514"	"5.1295"	"4.6762"	"1.4204"	"1.0251"	"3.8263"	"8.7394"	"12.3721"	"4.8809"
"1941"	"3.087"	"1.8445"	"0.8111"	"4.8459"	"4.7007"	"5.2524"	"1.7036"	"2.9683"	"6.0112"	"8.5485"	"12.111"	"5.7041"
"1942"	"0.4598"	"0.7298"	"2.1708"	"5.1338"	"5.0446"	"2.0412"	"1.7357"	"3.2712"	"4.7944"	"8.4374"	"7.0392"	"10.5197"
"1943"	"4.5646"	"1.8805"	"1.8933"	"5.6763"	"6.9364"	"1.2249"	"2.032"	"2.4395"	"2.9106"	"10.6482"	"7.9841"	"5.39"
"1944"	"1.4286"	"3.6172"	"5.0515"	"3.7049"	"3.0866"	"4.0187"	"1.1582"	"2.1881"	"4.915"	"9.534"	"11.6375"	"5.7908"
"1945"	"1.1596"	"1.5022"	"2.3694"	"7.2648"	"1.4884"	"2.4215"	"1.6739"	"3.2795"	"2.5127"	"9.1457"	"10.1892"	"5.2996"
"1946"	"1.1635"	"0.9312"	"5.6861"	"4.4236"	"3.3618"	"2.7485"	"2.2576"	"3.1338"	"4.5222"	"8.8241"	"10.7291"	"7.6118"
"1947"	"2.7255"	"3.1147"	"6.0902"	"8.2628"	"3.4088"	"4.7566"	"8.3671"	"4.1073"	"5.5609"	"9.664"	"3.7928"	"3.7399"
"1948"	"3.0654"	"1.1765"	"1.8237"	"2.4082"	"3.4353"	"1.3631"	"3.5227"	"3.6365"	"2.458"	"6.8223"	"10.5852"	"5.6719"
"1949"	"2.54"	"0.7298"	"0.6524"	"4.7061"	"6.4511"	"2.3607"	"4.9803"	"6.9384"	"2.0295"	"6.9694"	"8.7047"	"3.691"
"1950"	"1.7092"	"3.585"	"2.9414"	"3.5803"	"3.9542"	"0.7911"	"2.3925"	"5.8812"	"1.6423"	"8.6158"	"8.3238"	"3.8531"
"1951"	"2.3862"	"1.5283"	"2.7424"	"7.3839"	"3.07"	"1.2711"	"4.2471"	"3.153"	"7.5204"	"5.6123"	"11.207"	"2.9407"
"1952"	"3.0706"	"2.9414"	"1.2096"	"4.2768"	"4.1587"	"3.7949"	"4.7684"	"3.4961"	"0.7627"	"7.556"	"5.2039"	"4.4746"
"1953"	"1.9278"	"2.743"	"1.8448"	"6.2607"	"2.0124"	"4.6428"	"5.6085"	"2.2669"	"4.9507"	"11.0538"	"8.8981"	"3.2365"
"1954"	"4.1152"	"1.0492"	"4.1073"	"7.4188"	"4.2031"	"1.0123"	"3.434"	"5.0241"	"3.3902"	"9.6777"	"4.1432"	"6.6002"
"1955"	"3.4834"	"1.7073"	"1.0981"	"7.5894"	"4.6881"	"1.706"	"2.4902"	"4.0365"	"5.4454"	"8.1676"	"7.7219"	"4.6436"
"1956"	"1.8791"	"0.8215"	"1.1812"	"4.3348"	"0.9951"	"6.2958"	"2.6189"	"3.1701"	"3.5931"	"8.9497"	"9.8091"	"4.9847"
"1957"	"1.2814"	"1.9137"	"1.2455"	"2.1553"	"5.1516"	"4.8913"	"4.7988"	"2.8332"	"5.0988"	"9.5076"	"11.9578"	"7.2513"
"1958"	"1.7801"	"1.4676"	"3.3453"	"5.2559"	"7.3243"	"2.1788"	"1.1416"	"5.2705"	"2.4084"	"8.5807"	"7.3747"	"2.5454"
"1959"	"1.8295"	"2.7953"	"0.3585"	"5.9282"	"6.3907"	"6.9475"	"1.1906"	"4.1221"	"3.1073"	"8.63"	"9.6586"	"5.1877"
"1960"	"1.1687"	"1.9989"	"1.1744"	"5.1486"	"4.175"	"0.4591"	"10.4865"	"0.8071"	"3.1624"	"9.0617"	"12.4547"	"3.6926"
"1961"	"4.4881"	"1.3245"	"1.9889"	"4.7753"	"4.0408"	"5.9717"	"4.3317"	"3.8889"	"2.7384"	"7.581"	"8.3337"	"4.3847"
"1962"	"1.8536"	"2.4874"	"2.129"	"5.0436"	"6.8821"	"1.655"	"0.9565"	"3.505"	"5.1632"	"11.56"	"6.4957"	"5.9296"
"1963"	"4.4011"	"1.3899"	"4.7829"	"5.8734"	"3.6182"	"3.2375"	"4.4873"	"5.025"	"2.718"	"7.9953"	"10.0367"	"5.9614"
"1964"	"1.0507"	"1.3018"	"3.7363"	"2.8082"	"3.2022"	"0.8945"	"9.7885"	"3.2935"	"4.7666"	"8.6505"	"6.3884"	"6.0793"
"1965"	"0.988"	"3.743"	"2.221"	"4.7998"	"4.7314"	"4.5515"	"2.4368"	"5.6679"	"5.4529"	"8.8659"	"8.1324"	"8.4913"
"1966"	"2.2073"	"0.9375"	"3.0851"	"5.1568"	"2.7852"	"3.381"	"2.4604"	"4.0609"	"7.6608"	"11.4491"	"8.9921"	"6.0315"
"1967"	"1.9704"	"1.3442"	"3.0883"	"2.6336"	"4.6468"	"5.2104"	"1.6761"	"0.9837"	"2.1836"	"10.8093"	"10.6721"	"7.615"
"1968"	"1.0466"	"1.1555"	"5.197"	"8.6421"	"2.2942"	"1.9535"	"2.4047"	"2.0926"	"4.8895"	"7.7274"	"8.4954"	"4.3032"
"1969"	"1.9122"	"3.2172"	"0.4902"	"3.4393"	"5.6819"	"1.91"	"1.71"	"5.7405"	"2.0522"	"10.6336"	"9.76"	"7.3283"
"1970"	"1.3954"	"2.5137"	"2.0172"	"7.9775"	"5.5699"	"3.32"	"1.451"	"3.3949"	"3.0818"	"8.1277"	"8.9613"	"2.8113"
"1971"	"2.6074"	"1.7034"	"2.9866"	"3.8324"	"5.3953"	"0.7329"	"3.1958"	"4.4083"	"4.0083"	"8.5436"	"5.5155"	"7.3881"
"1972"	"1.1665"	"1.0383"	"0.4902"	"3.4796"	"9.9202"	"3.5063"	"3.2286"	"1.0038"	"6.0363"	"12.0335"	"8.256"	"9.0167"
"1973"	"0.2234"	"0.9705"	"1.2756"	"3.8692"	"3.1657"	"4.9204"	"3.5927"	"3.0369"	"4.7897"	"10.5429"	"6.3388"	"7.4666"
"1974"	"0.6774"	"3.0045"	"2.2652"	"3.8846"	"7.1753"	"0.9384"	"1.5386"	"3.064"	"5.1387"	"5.0021"	"5.2578"	"3.473"
"1975"	"1.1838"	"1.6609"	"3.4877"	"5.1389"	"3.4124"	"0.8037"	"6.1073"	"6.7091"	"4.4659"	"8.9333"	"9.591"	"4.3552"
"1976"	"0.988"	"0.3491"	"2.6985"	"5.9159"	"1.5867"	"2.0284"	"1.1295"	"2.8729"	"3.7458"	"8.3716"	"11.5015"	"5.0174"
"1977"	"0.829"	"2.6279"	"3.5949"	"5.0176"	"8.135"	"3.8792"	"6.0405"	"2.6552"	"3.3154"	"12.6291"	"10.6292"	"4.558"
"1978"	"0.3977"	"1.542"	"1.3394"	"4.3328"	"3.6449"	"0.7794"	"3.3208"	"1.1077"	"3.8733"	"10.1264"	"8.9352"	"7.6773"
"1979"	"0.9662"	"4.1683"	"1.9022"	"2.4627"	"2.4994"	"4.5584"	"2.9996"	"1.6424"	"7.4404"	"9.1171"	"11.6998"	"5.2006"
"1980"	"0.9811"	"0.3491"	"1.8067"	"5.4883"	"3.526"	"5.3159"	"2.8503"	"2.1365"	"4.5627"	"8.5949"	"7.4386"	"3.303"
"1981"	"2.1669"	"1.7748"	"1.4681"	"3.0512"	"5.3821"	"2.4222"	"7.2715"	"2.2768"	"6.6521"	"8.7235"	"7.6112"	"4.066"
"1982"	"0.3896"	"0.3491"	"3.0426"	"4.3006"	"2.833"	"2.6954"	"2.1214"	"2.2689"	"5.3542"	"6.6976"	"10.6315"	"5.1438"
"1983"	"0.416"	"0.3491"	"0.3313"	"2.6867"	"4.4026"	"2.9146"	"2.7391"	"4.7283"	"4.2369"	"6.8484"	"8.5405"	"9.9434"
"1984"	"4.0142"	"3.8128"	"5.9678"	"8.0798"	"2.0295"	"1.3473"	"6.807"	"4.3493"	"6.0172"	"4.9099"	"8.1801"	"3.2048"
"1985"	"5.2247"	"3.1727"	"1.9489"	"3.1995"	"3.789"	"2.0279"	"6.8035"	"6.4289"	"6.4006"	"7.7793"	"10.2085"	"4.3605"
"1986"	"2.3817"	"3.2998"	"1.7519"	"3.8398"	"3.8498"	"1.3821"	"6.344"	"2.9985"	"4.0654"	"8.4175"	"8.1958"	"6.3874"
"1987"	"1.1989"	"0.3491"	"1.1644"	"4.0591"	"5.5265"	"3.7043"	"1.2987"	"2.3019"	"4.7529"	"12.1922"	"7.3987"	"9.2024"
"1988"	"0.2234"	"1.5005"	"3.8432"	"7.048"	"1.9519"	"9.1622"	"5.9173"	"6.4848"	"10.009"	"3.2913"	"8.1003"	"4.3244"
"1989"	"2.3626"	"0.3491"	"2.634"	"5.7287"	"3.6182"	"4.3347"	"6.6292"	"3.308"	"5.0104"	"9.7417"	"7.8288"	"4.1533"
"1990"	"4.0973"	"1.1771"	"2.0448"	"1.348"	"6.176"	"5.7988"	"2.397"	"1.9411"	"4.4786"	"11.6969"	"7.2144"	"6.1487"
"1991"	"1.2425"	"1.3802"	"3.05"	"2.7509"	"2.6076"	"4.4693"	"3.6341"	"3.0853"	"4.1876"	"9.9918"	"8.7868"	"3.3374"
"1992"	"0.9692"	"0.3491"	"0.3313"	"2.1974"	"6.4578"	"4.4235"	"3.1289"	"5.2413"	"5.2194"	"8.2586"	"10.5201"	"4.6097"
"1993"	"1.6039"	"1.3508"	"1.5432"	"1.9313"	"3.0406"	"5.2162"	"3.3905"	"3.0815"	"1.5963"	"9.5051"	"11.332"	"9.4294"
"1994"	"1.7548"	"3.8626"	"2.433"	"4.7896"	"4.2761"	"2.8461"	"2.3783"	"2.2747"	"2.4222"	"10.0933"	"9.7443"	"4.0574"
"1995"	"3.7999"	"2.5216"	"1.6402"	"5.4519"	"6.1197"	"3.1683"	"1.961"	"2.1046"	"4.2751"	"9.1481"	"7.699"	"1.8448"
"1996"	"1.9566"	"2.195"	"0.3313"	"8.1422"	"1.9427"	"6.734"	"4.7371"	"3.0053"	"4.7717"	"9.8786"	"7.2774"	"6.2475"
"1997"	"1.6849"	"0.3491"	"2.8749"	"4.6307"	"4.0993"	"3.5433"	"5.8028"	"3.0553"	"5.817"	"10.3827"	"11.5587"	"6.0074"
"1998"	"2.1735"	"0.9885"	"0.3313"	"4.4954"	"4.1595"	"2.8972"	"4.7917"	"4.3401"	"3.6743"	"8.6995"	"8.4549"	"7.415"
"1999"	"2.8684"	"4.5887"	"1.1583"	"5.1891"	"3.7531"	"2.3546"	"2.2078"	"1.8299"	"4.0162"	"8.911"	"8.0422"	"3.5404"
"2000"	"2.1681"	"4.0483"	"2.1429"	"5.1276"	"1.3856"	"2.2906"	"1.1086"	"5.9727"	"9.3015"	"7.4086"	"8.2571"	"6.0138"
"2001"	"2.7087"	"1.1801"	"1.059"	"8.3743"	"2.5965"	"6.8855"	"5.3464"	"3.3805"	"5.0788"	"9.2952"	"7.8026"	"5.8099"
"2002"	"0.9193"	"1.5143"	"2.0568"	"2.4674"	"4.7699"	"2.8341"	"1.0583"	"2.1573"	"3.9277"	"11.9008"	"10.7484"	"4.6516"
