
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1935"	"1.6256"	"0.145"	"1.3193"	"4.7719"	"3.2931"	"19.2343"	"15.1338"	"21.1129"	"6.4289"	"11.5443"	"4.3918"	"1.3767"
"1936"	"0"	"1.4263"	"3.2376"	"1.4756"	"9.1845"	"24.3339"	"20.5814"	"17.5815"	"11.0853"	"9.416"	"6.0482"	"1.1865"
"1937"	"0.453"	"1.1876"	"1.9028"	"7.4132"	"6.1419"	"11.3471"	"19.53"	"20.0351"	"10.1226"	"10.2014"	"5.4608"	"1.3839"
"1938"	"0"	"1.361"	"1.5217"	"5.7965"	"4.3277"	"16.273"	"20.6294"	"24.0445"	"9.8828"	"6.6079"	"2.3648"	"1.0866"
"1939"	"1.4075"	"0.4528"	"1.6407"	"6.4372"	"3.7091"	"12.8224"	"18.7844"	"23.3088"	"7.8243"	"13.2623"	"6.6954"	"0.7462"
"1940"	"0"	"0"	"1.0718"	"6.3431"	"11.944"	"25.8679"	"16.3704"	"17.6486"	"11.5528"	"10.9284"	"8.4235"	"2.2849"
"1941"	"1.6353"	"0"	"0.2992"	"4.9041"	"8.03"	"20.0014"	"18.3728"	"18.5601"	"10.8945"	"7.7145"	"6.8526"	"2.6131"
"1942"	"0"	"0.145"	"0.8509"	"5.1686"	"8.946"	"20.1962"	"17.7953"	"18.8825"	"9.8154"	"10.1671"	"5.3211"	"2.7349"
"1943"	"3.2181"	"1.7559"	"1.0718"	"6.226"	"9.7711"	"14.8426"	"21.8874"	"18.5155"	"10.0662"	"15.216"	"5.2786"	"1.1294"
"1944"	"1.386"	"1.3694"	"2.8146"	"4.6944"	"7.7687"	"13.676"	"19.6019"	"17.2761"	"8.8108"	"11.3658"	"8.5886"	"2.413"
"1945"	"0.1565"	"1.1876"	"0.287"	"6.3429"	"6.069"	"17.3057"	"22.7176"	"13.994"	"6.1764"	"10.9009"	"5.8313"	"0.8058"
"1946"	"1.386"	"0.5662"	"1.6376"	"5.9782"	"8.4896"	"18.906"	"17.0599"	"19.7768"	"9.7653"	"10.3848"	"8.3669"	"3.3723"
"1947"	"1.5488"	"1.3355"	"1.8081"	"5.9867"	"4.7263"	"18.6787"	"27.0072"	"18.0804"	"10.1815"	"10.8107"	"3.0737"	"1.5734"
"1948"	"2.3108"	"0.76"	"1.2166"	"2.5986"	"7.1291"	"21.3131"	"17.9857"	"24.9689"	"4.5627"	"8.0454"	"7.402"	"1.2345"
"1949"	"0.0004"	"0.258"	"0.2992"	"4.7242"	"10.0118"	"20.393"	"25.2289"	"23.2231"	"8.2004"	"12.4482"	"2.6819"	"0.394"
"1950"	"0.145"	"1.8555"	"1.1593"	"2.3541"	"5.4635"	"14.1665"	"20.7628"	"23.1863"	"8.265"	"9.1456"	"6.3421"	"1.0933"
"1951"	"0.2909"	"0.5045"	"1.4191"	"6.8778"	"6.8487"	"16.4037"	"21.5154"	"11.4949"	"12.6227"	"8.9785"	"7.4436"	"1.0176"
"1952"	"1.4781"	"1.4234"	"1.1962"	"2.5103"	"5.0394"	"16.9262"	"16.3626"	"14.9579"	"8.0909"	"11.2275"	"1.8907"	"1.8128"
"1953"	"0.5121"	"1.1876"	"0.9232"	"6.1191"	"6.1366"	"25.8139"	"28.1263"	"16.2773"	"8.1477"	"13.2205"	"2.9821"	"1.0008"
"1954"	"2.4755"	"1.1876"	"2.7002"	"5.4933"	"7.1083"	"16.7638"	"22.6611"	"21.1974"	"2.8468"	"12.3723"	"3.7899"	"2.4753"
"1955"	"1.5626"	"0.5575"	"0.3965"	"7.1098"	"10.3456"	"20.1465"	"16.0484"	"12.1785"	"12.5898"	"8.5962"	"4.0014"	"1.4165"
"1956"	"1.1708"	"0.145"	"0.2267"	"6.1465"	"3.9845"	"25.7944"	"17.0321"	"13.0456"	"6.3169"	"14.7004"	"6.9846"	"1.1567"
"1957"	"0"	"1.2265"	"2.005"	"2.5295"	"10.3635"	"21.56"	"14.5719"	"14.2402"	"4.8813"	"12.3976"	"7.0109"	"1.2684"
"1958"	"1.0185"	"1.1876"	"1.3526"	"5.5942"	"9.214"	"15.6631"	"19.5139"	"22.2451"	"9.9667"	"10.063"	"6.0424"	"1.0691"
"1959"	"0.0016"	"1.7283"	"0.1832"	"3.8599"	"7.1022"	"26.6534"	"22.0125"	"19.2741"	"11.4399"	"9.0516"	"4.9382"	"2.7135"
"1960"	"0.179"	"1.1876"	"1.0718"	"5.2575"	"7.7857"	"13.8481"	"22.0608"	"12.0012"	"10.6313"	"9.9162"	"7.6273"	"1.0378"
"1961"	"2.6872"	"1.5721"	"1.0718"	"3.9604"	"9.3085"	"27.4429"	"27.2013"	"18.4608"	"6.9374"	"10.7846"	"4.4225"	"1.6954"
"1962"	"1.012"	"1.649"	"1.8303"	"5.52"	"10.5404"	"12.0758"	"18.5398"	"16.9518"	"10.7888"	"13.8315"	"4.2452"	"3.2788"
"1963"	"2.1879"	"0.6715"	"2.0122"	"5.9875"	"6.0577"	"16.0392"	"17.6926"	"20.2878"	"6.6133"	"9.877"	"5.398"	"2.7366"
"1964"	"0"	"0"	"1.2208"	"2.211"	"7.0705"	"13.6929"	"28.1867"	"28.7042"	"11.0099"	"11.3503"	"7.0514"	"2.2896"
"1965"	"0"	"0"	"1.0365"	"3.968"	"7.3438"	"13.0476"	"14.9189"	"18.5774"	"8.3937"	"6.7117"	"4.7145"	"4.054"
"1966"	"1.386"	"0.6174"	"1.0718"	"3.8379"	"5.4851"	"15.2067"	"23.2831"	"11.7082"	"14.3414"	"12.8633"	"8.5111"	"3.0899"
"1967"	"1.8377"	"0"	"1.3515"	"1.9738"	"6.7729"	"24.8964"	"21.3847"	"11.5604"	"6.1389"	"6.8568"	"3.7703"	"1.9722"
"1968"	"0.0012"	"1.1876"	"2.3415"	"6.9866"	"4.9249"	"18.7382"	"18.84"	"13.6081"	"11.1895"	"6.8643"	"5.8302"	"1.5221"
"1969"	"0"	"1.398"	"0.42"	"5.8852"	"6.3617"	"13.2896"	"20.4235"	"16.9111"	"7.5096"	"12.2584"	"6.6278"	"2.729"
"1970"	"1.386"	"1.1876"	"1.5758"	"4.9294"	"7.6794"	"17.0501"	"18.5948"	"19.2337"	"8.3694"	"11.4111"	"4.616"	"1.0008"
"1971"	"0.8174"	"1.836"	"1.4017"	"4.7547"	"8.7689"	"14.6693"	"13.3531"	"20.2331"	"13.6323"	"10.7933"	"2.7816"	"2.2547"
"1972"	"0.2531"	"0.145"	"0.1832"	"3.1038"	"10.7207"	"15.6458"	"16.9289"	"10.3661"	"13.8893"	"11.6186"	"6.106"	"3.0807"
"1973"	"0"	"0"	"0.6854"	"3.983"	"5.7077"	"19.802"	"19.4871"	"17.6194"	"7.9023"	"10.6188"	"3.618"	"2.6729"
"1974"	"0"	"0"	"0.757"	"5.3901"	"7.8176"	"14.1866"	"21.9852"	"17.239"	"12.845"	"8.6687"	"2.8505"	"1.0008"
"1975"	"0.0012"	"1.1979"	"2.3882"	"2.6359"	"7.1219"	"21.4104"	"20.2266"	"20.3082"	"12.6555"	"9.9948"	"5.689"	"1.0379"
"1976"	"0"	"0"	"0.8509"	"6.7573"	"7.4397"	"11.3901"	"16.8141"	"20.3688"	"8.7414"	"9.976"	"7.904"	"1.2521"
"1977"	"0"	"1.2716"	"1.9776"	"4.6234"	"10.6749"	"15.6014"	"17.2582"	"9.9997"	"9.4484"	"13.2483"	"8.1755"	"0.7464"
"1978"	"0.2449"	"1.224"	"0.5069"	"3.4331"	"9.6957"	"17.6055"	"18.8039"	"16.8335"	"7.7143"	"10.5314"	"6.9142"	"2.293"
"1979"	"0.2536"	"1.1933"	"1.1121"	"3.6515"	"5.4838"	"21.406"	"18.6443"	"15.6953"	"13.4403"	"10.5102"	"8.3561"	"0.8409"
"1980"	"0.1567"	"0.0924"	"1.0718"	"4.1889"	"6.4908"	"19.1991"	"18.317"	"15.0739"	"10.8518"	"8.968"	"6.0433"	"1.6944"
"1981"	"0.6067"	"0.3612"	"2.4516"	"3.1923"	"8.3285"	"22.812"	"17.7271"	"18.0185"	"12.8369"	"10.3449"	"4.4172"	"1.7174"
"1982"	"0"	"0"	"0.3824"	"2.3509"	"6.6227"	"19.6693"	"15.4563"	"17.2815"	"9.2863"	"8.5268"	"6.3551"	"1.0169"
"1983"	"0.2687"	"0"	"0.1839"	"1.6018"	"6.7455"	"20.0161"	"18.0922"	"20.0228"	"11.713"	"7.4527"	"3.4909"	"3.1215"
"1984"	"1.6264"	"3.1392"	"3.7783"	"5.7609"	"4.56"	"19.7458"	"24.3936"	"7.8972"	"11.5113"	"9.915"	"3.7175"	"2.3599"
"1985"	"1.4405"	"0.6865"	"2.2086"	"2.8306"	"6.7827"	"18.434"	"16.3281"	"17.2961"	"9.1898"	"7.5409"	"6.5798"	"1.2151"
"1986"	"2.6283"	"1.5524"	"1.0747"	"1.955"	"6.6762"	"21.7131"	"17.8045"	"17.2905"	"14.4045"	"9.4307"	"6.647"	"1.498"
"1987"	"0.0168"	"0"	"1.4112"	"4.4872"	"5.8918"	"18.4452"	"12.4917"	"19.2259"	"7.5867"	"11.8468"	"4.5197"	"3.3852"
"1988"	"0"	"0.7792"	"1.2338"	"6.062"	"7.6448"	"17.1866"	"26.6123"	"21.1181"	"14.3325"	"3.663"	"4.7038"	"1.5388"
"1989"	"0.8789"	"0"	"1.1755"	"3.3599"	"6.5907"	"21.1888"	"22.7829"	"13.3023"	"11.171"	"12.1831"	"3.0722"	"1.0358"
"1990"	"0.5971"	"0.8798"	"1.0718"	"2.453"	"10.6299"	"15.7224"	"18.1987"	"13.9232"	"6.8623"	"10.8432"	"5.3464"	"1.0877"
"1991"	"0.086"	"0.915"	"1.1227"	"4.2473"	"7.611"	"26.5699"	"19.437"	"17.2165"	"7.1452"	"12.6611"	"3.7169"	"0.7454"
"1992"	"0.2824"	"0"	"0.1832"	"3.9013"	"7.8718"	"25.0124"	"24.1703"	"18.3041"	"9.4394"	"11.6411"	"6.2429"	"0.9291"
"1993"	"0"	"0.1804"	"1.8105"	"3.2489"	"7.5501"	"22.7326"	"21.1472"	"16.2533"	"8.2995"	"11.7336"	"6.4174"	"3.4068"
"1994"	"0.3342"	"1.5904"	"1.1152"	"4.6506"	"6.2401"	"16.7131"	"23.3179"	"14.7325"	"6.9212"	"12.5257"	"4.2486"	"1.1056"
"1995"	"2.4339"	"0.0012"	"1.4218"	"4.5132"	"8.4265"	"18.6573"	"19.614"	"20.2882"	"10.7724"	"11.1289"	"3.6888"	"0.394"
"1996"	"0.466"	"0.8883"	"1.6057"	"5.9462"	"6.0829"	"24.5144"	"17.4883"	"20.5112"	"11.2229"	"11.4913"	"2.5462"	"2.6316"
"1997"	"1.2261"	"0"	"2.1943"	"3.8248"	"5.8317"	"19.1528"	"19.7139"	"19.357"	"11.0118"	"13.0951"	"8.6094"	"2.3332"
"1998"	"0.026"	"1.2033"	"1.0693"	"5.1046"	"8.0295"	"17.4519"	"26.772"	"23.0216"	"13.4833"	"12.8045"	"5.221"	"3.0488"
"1999"	"0.0864"	"1.6951"	"1.4862"	"5.0351"	"9.4696"	"17.7795"	"20.0304"	"13.3246"	"7.1144"	"13.1087"	"4.5564"	"1.0431"
"2000"	"0.0006"	"1.6236"	"1.0762"	"5.1393"	"6.8691"	"18.3972"	"16.4253"	"24.2892"	"9.4249"	"11.9496"	"4.6372"	"2.3921"
"2001"	"0.2826"	"1.3015"	"1.0449"	"7.1214"	"6.6353"	"14.7167"	"22.0884"	"16.0255"	"12.1113"	"10.4685"	"4.3599"	"1.0673"
"2002"	"0"	"0.8714"	"1.1661"	"2.3393"	"9.7194"	"20.5836"	"12.3006"	"14.2015"	"6.8012"	"13.3677"	"5.4127"	"1.0247"
